STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201903|20190310|1135072000|상계10동|781.23|503.61|406.24|347.74|354.86|462.32|541.83|803.86|1586.55|1991.7|2148.62|2070.75|2491.41|2654.21|2830.92|2725.06|2766.03|2631.03|2245.02|1905.46|1719.79|1460.07|1160.73|750.69
201903|20190310|2711051700|동인동|1025.99|736.71|548.19|440.59|355.52|479.18|840.91|1054.94|1686.94|2415.89|3085.41|3005.09|4047.62|4273.06|4114.3|4107.61|4059.65|4385.56|4137.99|3090.04|2963.37|1941.54|1163.76|686.2
201903|20190310|2711054500|삼덕동|1333.36|875.16|686.93|509.28|386.21|463.37|856.13|923.87|1438.43|1909.82|2803.29|2496.19|2973.11|3002.48|2958.22|3085.84|2731.26|2937.83|2484.12|1974.5|1705.4|1544.64|982.93|685.06
201903|20190310|2711056500|성내1동|1654.74|1212.56|976.59|781.43|598.71|1046.62|1935.52|2163.46|3802.3|5795.04|7053.14|8599.2|10273.59|11485.99|11022.18|10498.24|9385.67|8413.05|7513.75|5575.74|4419.31|3505.84|2266.85|1195.77
201903|20190310|2711057500|성내2동|1405.03|1158.83|883.17|687.22|674.51|1155.59|2449.92|2398.72|4124.34|5895.33|7363.71|7691.85|9526.05|9462.31|9441.81|8646.43|8350.44|7342.78|6666.13|4583.22|3970.62|3062.66|2098.88|1091.21
201903|20190310|2711058500|성내3동|502.64|376.84|325.63|259.82|263.11|482.78|1076.67|1591.81|1522|1429.89|1639.07|1639.21|1776.1|2054.69|2363.45|2405.73|2011.14|1653.49|1914.58|1365.27|1047.61|1330.08|676.93|397.13
201903|20190310|2711059500|대신동|557.58|425.7|322.69|266.43|275.94|550.17|1081.69|1282.51|1598.84|2158.65|3206.61|3629.16|3845.84|4049.73|3762.12|3457.42|2934.66|2561.65|2180.4|1814.25|1531.16|1402.58|898.9|416.01
201903|20190310|2711064000|남산1동|390.7|285.36|238.68|172.42|139.32|319.48|666.78|823.01|1079.33|1784.87|1674.73|1890.19|2088.29|2474.1|2307.89|2483.46|2220.98|2360.74|1797.15|1687.64|1497.84|1359.41|824.5|319.48
201903|20190310|2711065000|남산2동|554.78|475.42|355.31|288.39|241.7|550.67|1197.69|1064.04|1528.83|2337.06|2639.74|2849.62|3429.66|3438.8|3292.25|3223.01|3111.57|3041.96|2562.81|1983.78|1668.01|1347.46|854.94|411.45
201903|20190310|2711066000|남산3동|183.61|126.21|107.54|63.85|56.61|103.65|163.12|201.28|245.94|422.54|392.22|404.98|469.12|571.29|539.9|573.64|618.86|598.52|508.41|435.64|389.12|345.13|216.54|140.79
201903|20190310|2711067000|남산4동|495.14|334.87|259|213.68|160.62|263.21|492.47|466.57|637.74|874.24|994.05|1006.48|1272.88|1379.61|1506.19|1474.44|1550|1618.31|1436.81|1286.63|1047.41|860.66|528.07|361.11
201903|20190310|2711068000|대봉1동|892.17|684.79|444.81|360.24|278.08|421.61|845.95|1053.19|1931.95|2645.08|3166.45|2804.67|3944.51|3915.31|4052.03|4058.97|3710.74|3843.13|3207.8|2485.18|2036.04|1825.75|1066.59|655.64
201903|20190310|2711069000|대봉2동|101.36|85.44|76.31|64.49|38.18|65.75|89.72|116.34|217.71|301.17|318.48|258|375.49|360.95|397.88|344.1|340.86|363.87|373.29|279.55|201.33|269.69|141.14|90.54
201903|20190310|2726051000|범어1동|1040.92|712.39|595.64|374.77|331.39|551.43|900.9|1019.07|1769.75|2509.75|2589.25|3294.76|3750.53|4236.61|4147.07|4185.91|4257|4369.91|4038.79|3357.16|2978.01|2117.64|1428.23|818.83
201903|20190310|2726052000|범어2동|1169.93|851.7|587.16|454.35|408.38|667.87|1074.95|1271.92|2146.04|3081.62|3487.06|4145.39|4738.01|5239.43|5458.15|5612.98|5019.22|5334.32|4829.33|3972.6|3136.77|2696.36|1623.45|1063.87
201903|20190310|2726053000|범어3동|662.39|472.71|403.31|246.65|213.77|386.36|594.57|598.46|994.14|1479.11|1617.02|1870.64|2245.71|2768.76|2676.01|2872.56|2775.98|2841.92|2603.27|2318.6|1783.41|1427.87|914.55|544.94
201903|20190310|2726054000|범어4동|851.51|604.36|411.1|327.05|257.78|424.22|716.81|1001.57|2069.78|3121.76|2785.05|3806.6|3816.56|4092.4|3799.36|4347.35|3690.5|4183.83|4029.26|2938.15|2456.48|2372.77|1255.42|803.45
201903|20190310|2726055000|만촌1동|1680.29|1231.57|847.31|793.18|710.89|1080.25|1472.9|2168.07|3014.69|4318.66|5275.05|6218.54|5902.34|7903.62|7089.32|7331.95|7126.51|7413.17|7168|6238.37|4648.12|4219.45|2706.44|1598.28
201903|20190310|2726056000|만촌2동|917.9|661.89|425.82|353.06|422.42|552.88|998.55|1308.74|2136.49|3177.8|3178.53|3822.59|3798.06|4344.35|3953.58|4280.04|3928.94|4265.2|3908.02|3215.07|2450.07|2532.25|1477.23|865.17
201903|20190310|2726056100|만촌3동|571.77|431.96|252.44|202.82|219.51|326.21|613.09|775.01|1351.33|2366.49|2110.81|2760.79|2479.43|3048.88|2671.8|3061.44|2658.45|2816.71|2686.86|2214.39|1765.96|1736.36|982.69|490.75
201903|20190310|2726057000|수성1가동|851.89|631.51|460.78|373.15|288.58|484.14|784.78|896.75|1468.38|2009.7|2360.07|2425.39|3118.63|3240.43|3291.85|3331.1|3388.46|3550.44|3301.98|2739.89|2307.73|1921.6|1293.48|752.03
201903|20190310|2726058000|수성2.3가동|807.07|548.36|501.85|317.21|293.83|414.18|597.43|705.6|1149.18|1608.68|1947.62|2071.86|2622.5|2854.64|2962.25|2890.81|2953.32|3034.48|2973.59|2605|2038.61|1740.61|1130.25|628.19
201903|20190310|2726059000|수성4가동|859.4|650.61|581.82|328|322.04|463.99|710.01|845.25|1238.59|1842.25|2176.22|2311.7|2998.19|3150.59|3249.13|3365.52|3392.52|3600.43|3380.3|2863.91|2335.01|1924.51|1288.54|763.02
201903|20190310|2726060100|황금1동|932.5|723.16|447.55|339.23|342.43|371.74|648.18|929.57|1659.81|2244.93|2496.21|2615.4|2908.5|3321.01|2934.98|3273.72|3375.14|3498.83|3377.71|2949.62|2527.74|2265.74|1522.46|902.18
201903|20190310|2726060200|황금2동|1512.84|1117.3|882.26|644.79|469.48|612.86|1041.11|1090.8|1722.53|2722.81|2939.95|3360.65|4208.78|4446.72|4235.62|4233.03|4445.02|4691.43|4185.05|3515.21|2946.36|2461.83|1780.69|1084.5
201903|20190310|2726061000|중동|952.68|649.38|525.72|442.41|313.71|408.55|495.85|675.2|1182|1489.68|1647.04|1850.82|2324.39|2321.57|2422.39|2419.5|2384.8|2692.09|2465.2|2172.24|1709.79|1450.13|967.64|712.99
201903|20190310|2726062000|상동|1236.53|899.95|651.7|547.83|409.67|456.51|743.46|994.74|1621.53|2527.33|2891.72|3448.64|4225.65|4040.59|4060.2|3698.8|4326.82|4691.93|4015.01|3439.47|2710.27|2368.63|1456.72|935.53
201903|20190310|2726063000|파동|667.64|420.28|305.18|245.57|265.05|281.1|512.64|831.9|1141.58|1832.2|2042.73|2185.68|2555.57|2781.55|2870.82|2800.27|3002.72|3103.57|2697.41|2109.58|1533.17|1529.17|896.23|589.59
201903|20190310|2726064000|두산동|2514.77|1862.46|1425.01|969.18|785.01|795.11|1106.9|1438.05|2384.21|3631.75|4775.12|5682.03|6777.25|6494.51|6271.74|5868.4|6359.89|7007.1|6711.45|5747.96|4478.56|3605.92|2350.92|1651.77
201903|20190310|2726065100|지산1동|1239.95|891.22|679.2|483.81|428.44|457.07|740.19|951.22|1634.63|2430.51|2797.91|3215.36|3326.85|3845.41|3750.55|3708.93|3807.96|4174.56|3650.28|3425.39|2623.89|2323.29|1630.24|1069.57
201903|20190310|2726065200|지산2동|671.38|440.31|314.12|186.04|215.28|224.64|350.77|442.89|721.91|1184|1389.84|1428.94|1696.38|1887.75|2069.35|2153.4|2133.07|2191.27|2045.27|1908.32|1476.06|1229.68|822.25|503.33
201903|20190310|2726066100|범물1동|548.9|401.34|276.53|166.88|194.76|232.23|403.09|543.86|878.11|1610.92|1847.25|2058.32|2320.41|2480.4|2545.14|2608.98|2656.06|2475.71|2210.48|1879.85|1400.57|1267.46|740.32|458.69
201903|20190310|2726066200|범물2동|378.02|246.08|190.69|120.53|115.82|129.51|225.9|289.34|493.97|836.46|1137.81|1070.52|1377.41|1429.75|1604.13|1542.89|1672.49|1488.78|1496.14|1254.34|927.11|901.32|555.14|314.6
201903|20190310|2726067000|고산1동|1736.09|1144.72|794.91|542.2|564.09|866.48|1500.52|1975.27|3329.74|4472.57|5577.1|6408.92|7094.55|8040.5|8006.49|8441.19|8580.31|8498.64|7993.14|6448.98|4766.02|4369.21|2822.15|1519.54
201903|20190310|2726068000|고산2동|3187.99|2152.69|1374.32|945.6|985.32|1667.78|3275.52|5353.5|6963.24|10000.9|12110.85|14013.09|14909.31|17209.22|17508.66|17582.98|17376.59|16168.23|15310.37|12491.17|8764.16|7880.86|4392.45|2521.8
201903|20190310|2726069000|고산3동|806.7|526.99|375.13|274.83|313.45|438.33|667.27|956.39|1423.97|2061.22|2155.46|2577.24|2757.54|3128.98|3173.34|3270.78|3305.2|3543.01|3832.87|2701.19|1947.79|1998.66|1433.26|801.51
201903|20190311|1114052000|소공동|848.66|492.44|405.83|435.69|1843.77|4346.3|11851.76|32659.2|39593.27|17237.39|12795.1|13604.75|12627.47|13243.78|12355.22|12309.85|12754.27|14663.86|16623.3|8603.34|7623.43|7568.34|5078.51|2730.08
201903|20190311|1114054000|회현동|1119.03|659.36|508.03|478.92|2141.79|6061.44|13762.63|32816.18|39248.79|24202.65|19644.79|21729.01|20176.92|19836.23|19542.07|18849.31|17808.1|20127.95|20839.6|11439.43|9953.32|9617.07|6861.36|3375.42
201903|20190311|1114055000|명동|1299.67|759.98|636.28|654.62|2564.16|6153.17|17214.93|47653.21|54742.41|29295.31|21583.15|24237.25|23266.51|22381.24|19828.09|20392.24|20060.07|24479.55|23229.05|12910.36|10528.41|9352.04|7337.73|4092.3
201903|20190311|1114057000|필동|425.93|286.19|219.49|192.95|558.74|2232.97|5963.35|16091.84|19404.38|10130.8|7392.76|8081.02|7432.12|7120.81|7478.03|7440.48|7897.05|10299.49|11645.71|5860.8|5346.92|4659.43|3331.06|1647.75
201903|20190311|1114058000|장충동|586.56|382.13|292.27|228.81|465.05|1395.62|3231.89|7477.17|9205.06|6549.15|5039.15|5972.08|4925.62|5347.79|5324.44|4647.11|5091.84|6242.18|5964.25|4342.54|3155.28|2703.32|1851.75|1159.04
201903|20190311|1114059000|광희동|1366.22|931.54|801.1|802.42|1374.63|3933.61|9501|26251.69|26945.43|17203.78|15320.54|15151.86|14370.03|14781.75|15087.34|15104.24|15800.54|16728.27|21464.77|14535.04|10540.3|9542.49|6577.5|3912.71
201903|20190311|1114060500|을지로동|333.84|234.09|207.25|272.58|777.45|2811.88|7226.93|21561.49|24283.49|11640.06|8833.14|9364.96|8546.5|8552.54|8959.92|8432.68|8496.65|11466.34|14810.17|7492.84|5873.25|4708.69|3666.17|1816.4
201903|20190311|1114061500|신당동|1390.35|793.99|722.92|737.79|1096.97|2201.87|3878.91|10500.52|10326.7|7407.02|5362.3|5837.31|5250.75|5041.9|5436.48|5494.1|5726.3|6824.04|9346.65|9420.08|6863.49|5685.14|4756.87|4198.3
201903|20190311|1114062500|다산동|525.2|339.25|271.34|277.17|367.93|923.14|2055.38|5479.51|5661.27|3715.42|2903.5|2876.21|2870.91|3168.31|3039.33|3439.84|3837.81|4454.54|5478.9|3617.02|2796.16|2777.07|2124.35|1344.56
201903|20190311|1114063500|약수동|481.51|354.95|273.61|280.26|348.53|1281.17|2943.1|8025.84|7088.02|4810.77|3676.36|3463.61|3745.68|3766.15|3739.37|4004.31|4837.24|6619.73|7838.01|5617.07|4337.16|4196.18|2933.58|1651.65
201903|20190311|1114064500|청구동|228.56|146.81|97.8|131.72|136.48|611.16|1374.31|3554.86|3052.2|1935.58|1438.04|1372.36|1329.15|1286.49|1385.41|1585.54|1939.29|2847.8|3190.07|1835.27|1230.26|1721.95|1174.69|648.86
201903|20190311|1114065000|신당5동|349.51|209.05|180.01|139.29|284.84|912.84|1670.8|4681.07|4399.24|2995.23|2269.14|2116.07|2152.35|2080.89|2258.94|2656.76|2573.91|3613.19|4242.25|2518.37|2325.6|2094.14|1808.22|876.07
201903|20190311|1114066500|동화동|222.66|163.14|91.84|93.57|172.27|356.11|679.46|1920.42|1915.48|1335.44|965.33|1076.6|895.35|935.35|1028.25|1211.79|1348.91|1620.38|1955.08|1254.49|932.03|1015.62|840.61|496.79
201903|20190311|1114067000|황학동|437.82|260.45|259|223.61|371.47|1113.18|2255.05|6134.96|5604.13|3946|3133.6|3090.79|3064.83|3189.17|3442.68|3560.78|3541.33|4821.67|5536.03|3281.15|3061.58|2817.5|1954.39|1255.07
201903|20190311|1114068000|중림동|327.17|192.25|155.18|155.24|403.29|870.01|2001.88|4896.54|5639.38|3249.75|2348.4|2376.57|2362.94|2228.06|2372.61|2832.21|3039.92|4053.28|5106.18|2494.7|1917|2067.11|1503.02|999.01
201903|20190311|1135056000|월계1동|647.63|387.75|292.04|276.28|465.57|1259.02|3209.66|6993.7|6522.71|4796.75|4040.6|4418.43|3621.92|3334|3845.3|4343.17|6045.76|5704.76|9159.31|4934.31|3629.8|3768.88|3538.4|1632.74
201903|20190311|1135057000|월계2동|463.15|343.4|217.72|266.67|394.34|810.88|1746.51|3958.65|3223.81|2723.48|2351.54|2005.17|2154.8|2105.91|2299.75|2595|2878.89|3492.81|3419.8|2606.42|2180|1963.92|1491.92|986.34
201903|20190311|1135058000|월계3동|1066.22|661.99|582.21|578.17|936.25|2271.33|5411.93|8103.59|6762.47|5593.98|5404.48|4969.57|5065.09|5560.04|6213.85|6567.04|7569.56|8487.82|9078.22|5963.97|5792.84|4818.11|4137.58|2592.83
201903|20190311|1135059500|공릉1동|1849.37|1209|996|946.92|1447.48|3620.16|8435.37|16456.3|13560.65|10656.41|8562.65|8783.22|8313.73|8821.26|9152.24|10013.67|12204.31|13853.13|15521.99|10999.12|9942.57|8467.61|7862.89|4353.1
201903|20190311|1135060000|공릉2동|2243.22|1658.69|1158.96|1214.48|1687.48|3709.38|8281.2|16616.58|18751.88|14627.15|12529.83|15223.93|14027.9|13456.98|15237.14|14160.73|15395.22|17244.85|15577.96|11031.73|8448.81|8080.68|6926.56|4320.3
201903|20190311|1135061100|하계1동|690.33|517.99|369.58|335.5|615.79|1580.5|3224.32|7465.39|6465.37|5207.79|4922.88|4765.37|5371.18|5723.2|5506.41|6234.53|6179.24|6832.25|6591.82|5076.84|3992.79|3908.81|2990.53|1909.97
201903|20190311|1135061200|하계2동|628.99|320.54|288.26|261.65|444.3|1537.06|3707.38|7084.17|5043.09|3671.14|3417.44|3208.92|3609.26|3621.37|3926.38|4356.98|5540.78|6257.73|6764.22|4860.77|4154.79|3925.71|3058.62|1950.14
201903|20190311|1135061900|중계본동|541.08|387.84|326.21|243.46|336.56|526.08|965.77|2767.24|1958.89|1835.27|1645.92|1801.24|1775.5|1944.71|2023.04|2512.4|3068.66|3492.18|3303.49|2813.93|2292.14|2335.16|1841.83|1185.82
201903|20190311|1135062100|중계1동|442.79|314.12|200.23|182.03|361.97|551.9|1043.52|2966.6|1931.06|1953.12|1725.86|1858.04|2334.63|2309.6|2468.11|2965.62|3830.75|4251.92|3829.47|3176.48|2524.85|2650.74|1799.89|1212.73
201903|20190311|1135062400|중계4동|470.59|386.5|278.81|281.34|326.81|660.51|1395.15|3560.72|2606.53|2329.07|2099.49|2252.78|2347.2|2358.41|2311.43|2833.96|2984.48|3295.62|3669.37|2967.73|2442.24|2237.83|1788.23|1149.05
201903|20190311|1135062500|중계2.3동|617.78|448.56|319.06|296.42|503.64|1481.07|3246.23|7847.42|6412.15|4711.76|4174.63|4192.06|4500.23|4483|4946.85|5435.08|6512.09|7415.63|9893.99|6880.03|4650.72|5037.26|3359.73|2016.08
201903|20190311|1135063000|상계1동|1185.57|759|599.11|725.16|1010.11|2365.86|4157.41|8187.98|7758.3|6648.9|5423.09|5366.99|5572.18|5617.84|6213.32|7614.48|8318.22|9368.07|10813.16|7422.92|5598.71|5455.09|3983.98|2626.95
201903|20190311|1135064000|상계2동|657.99|509.14|370.64|319.27|514.79|1338.22|2720.98|7362.83|5984.06|5223.83|4342.23|4099.4|4239.84|4463.07|4922.08|5434.74|6230.01|7228.88|9018.42|6233.61|4329.52|4018.68|2957.97|1929.29
201903|20190311|1135066500|상계3.4동|701.04|453.54|399.7|351.21|453.29|966.64|1869.15|4215.24|3600.03|2752.71|2709.12|2598.28|2637.47|2788.26|2699.93|3194.5|3633.47|4260.22|4372.4|3413.03|2634.59|2552.83|2146.89|1398.33
201903|20190311|1135067000|상계5동|428.45|351.22|222.2|180.53|251.27|550.94|1126.84|2461.68|2232.5|1809.92|1610.7|1608.39|1712.36|1731.23|1846.84|2263.7|2489.94|2734.02|3352.85|2518.11|2013.43|1936.99|1533.41|1022.49
201903|20190311|1135069500|상계6.7동|1426.11|1008.39|839.59|902.18|1590.27|4600.14|8282.46|14765.51|15043.17|12352.32|10458.34|9639.54|9341.72|10078.4|11110.31|11158.83|12862.76|13907.7|14250.71|10125.47|7871.71|6887.71|5570.79|3389.18
201903|20190311|1135070000|상계8동|686.21|580.48|507.3|509.74|611.9|1462.91|1934.88|3341.33|2995.35|2831.79|2402.09|2236.82|2330.11|2410.87|2775.5|2670.59|3300.44|3485.41|4265.41|3031.47|2524.07|2482.72|2171.11|1476.96
201903|20190311|1135071000|상계9동|384.77|319.85|281.7|264.98|327.43|692.99|1085.55|2403.87|1749.31|1440.67|1256.28|1229.96|1270.34|1342.32|1627.62|1790.41|2184.51|2383.32|2967.94|2120.74|1632.74|1659.69|1432.88|995.43
201903|20190311|1135072000|상계10동|414.59|320.89|228.28|201.43|340.1|940.05|1702.45|3883.28|2953.8|2549.85|2194.26|1975.39|2085.07|2254.29|2538.55|2522.37|3041.74|3205.08|3539.31|2633.64|2045.91|1976.34|1638.23|965.67
201903|20190311|2711051700|동인동|483.12|334.06|215.44|234.34|335.85|879.28|1868.99|5375.42|7185.38|4918.85|4423.35|4176.72|3922.35|4479.24|4642.32|4623.62|4771.66|4734|5266.58|3571.14|2729.59|2345.19|1469.63|920.2
201903|20190311|2711054500|삼덕동|504.85|356.75|257.35|234.41|255.96|526.14|1345.77|4227.96|4740.94|3894.76|3291.14|2779.51|2821.01|3459.75|3369.86|3253.34|3428.34|3409.76|3829.44|2233.28|1975.21|1783.35|1220.65|706.05
201903|20190311|2711056500|성내1동|735.15|593.13|354.33|315.28|355.05|1291.3|2850.18|8654.94|11321.52|10248.18|8706.63|8368.88|8123.41|8839.21|8736.2|8462.31|10024.93|9640.58|10561.9|5516.76|4303.86|3713.24|2610.73|1290.14
201903|20190311|2711057500|성내2동|756.13|462.02|337.43|291.52|416|1529.28|3610.42|10435.01|12650.71|10683.66|9421.44|9396.03|9327.04|9622.04|9413.29|9037.31|10120.08|9843.18|10407.38|5726.3|4443.91|3618.35|2581.73|1282.32
201903|20190311|2711058500|성내3동|205.2|159.81|142.19|107.96|156.93|764.38|986.81|2736.58|2939.02|2682.43|2356.82|2355.06|2472.98|2465.88|2430.37|2468.12|2880.44|2782.68|2573.26|1570.07|1359.91|1148|723.98|387.13
201903|20190311|2711059500|대신동|231.63|157.88|124.06|114.08|197|675.09|1385.41|4241.59|4254.03|4474.69|4236.28|4233.22|4045.45|4304.76|4125.3|3873.04|3920.87|3968.99|3861.51|2200.24|1949.54|1606.13|1012.32|497.96
201903|20190311|2711064000|남산1동|211.13|126.99|103.63|60.93|95.97|495.27|961.49|3977.66|3716.87|3307.8|2726.04|2865.1|2847.44|2928.76|2930.46|3255.71|3677.98|3784.78|3686.57|2165.58|1901.4|1742.36|1098.8|445.31
201903|20190311|2711065000|남산2동|295.56|174.23|129.72|117.65|166.45|673.34|1353.99|4543.83|4993.77|4414.61|3558.58|3468.69|3388.08|3516.33|3570.36|3580.04|4178.02|4308.94|4489.86|2386.92|1930.08|1625.29|1211.32|466.3
201903|20190311|2711066000|남산3동|92.57|59.59|47.65|30.49|50.68|127.54|268.49|1019.19|857.72|868.48|669.12|654.84|665.79|771.48|736.53|770.62|935.58|967.7|1092.23|593.76|543.31|422.44|328.37|169.02
201903|20190311|2711067000|남산4동|214.11|138.88|99.12|74.24|131.9|319.07|684.34|2077.05|2046.37|1638.63|1421.91|1345.79|1426.43|1618.98|1589.87|1700.05|1999.1|2115.85|2358.7|1438.02|1365.53|1111.02|763.95|455.17
201903|20190311|2711068000|대봉1동|414.31|291.82|202.91|140.53|198.07|550.89|1212.38|4791.5|4757.96|3888.43|3278.28|3238.34|3162.4|3672.17|3760.87|4055.77|4128.26|4447.71|4649.62|2683.7|2407.96|2283.21|1532.61|784.39
201903|20190311|2711069000|대봉2동|53.08|34.7|37.19|20.55|35.98|66.22|151.95|552.91|632.58|534.87|465.25|438.63|431.96|435.88|442.92|533.56|473.04|621.95|609.3|369.26|289.79|329.46|225.78|100.41
201903|20190311|2726051000|범어1동|490.52|317.13|228.03|205.48|250.09|741.22|1555.28|4190.38|5034.74|4447.24|4000.88|3956.23|3974.64|4411.87|4969.71|5014.16|5388.36|5513.82|5918.79|4196.25|3430.19|3417.92|2080.37|1138.05
201903|20190311|2726052000|범어2동|641.05|409.55|284.27|246.71|365.76|851.08|2148.31|6156.2|7319.42|5583.36|4949.61|4802.34|5082.32|5479.24|5800.4|6275.27|6879.21|6728.23|7475.87|4981.61|3895.12|4328.11|2420.77|1424.31
201903|20190311|2726053000|범어3동|318.91|235.76|154.85|141.59|165.04|512.26|1220.11|3677.31|4363.39|3340.16|2776.68|2674.33|2724.22|3208.65|3358.38|3393.94|3797.06|3779.66|4064.41|2711.4|2280.7|2285.86|1355.55|785.4
201903|20190311|2726054000|범어4동|453.88|338.36|205.06|155.43|222.29|599.71|1725.99|6253.25|3872.12|3372.47|3085.37|3155.96|3269.02|3429.24|3864.59|4675.94|5337.34|5034.89|6291.49|4257.49|3287.06|3995.77|2156.04|1058.22
201903|20190311|2726055000|만촌1동|1043.43|614.07|500.61|491.57|671.77|1685.8|3292.38|8646.45|7600.48|7038.66|6297.8|6415.25|6786.84|7042.53|7142.94|7888.98|8531.45|8881.32|9102.62|6958.47|5127.19|4855.28|3330.08|1735.22
201903|20190311|2726056000|만촌2동|552.95|409.14|254.87|187|353.32|781.26|2123.66|5908.04|4379|3910.88|3529.69|3442.47|3696.73|3628.86|3836.25|4188.77|5351.5|5221.53|5789.03|3670.11|3245.95|3288.03|2213.86|1108.16
201903|20190311|2726056100|만촌3동|228.46|148.04|103.18|62.98|128.6|407.11|1229.28|5085.04|2628.7|2216.03|1876.24|1693.09|1810.61|2007.04|2060.57|2304.66|2957.87|3224.57|3430.59|2239.95|1888.95|1955.23|1417.78|615.39
201903|20190311|2726057000|수성1가동|462.82|333.67|247.29|215.27|252.1|612.29|1369.05|4546.84|4252.22|3625.64|3242.96|3170|3110.41|3593.68|3796.34|4410.54|4814.26|5346.19|5770.49|3333.91|3054.7|2974.03|1955.58|1104.7
201903|20190311|2726058000|수성2.3가동|386.52|272.19|221.88|166.46|190.94|512.55|1098.53|3555.25|3698.15|3318.91|2860.4|2762.5|2752.51|3632.17|3648.73|3857.82|4468.9|4552.59|4974.81|3167.89|2643.66|2696.86|1624.78|915.47
201903|20190311|2726059000|수성4가동|443.74|295.81|213.76|180.34|214.63|632.61|1330.99|4223.73|3970.82|3177.36|2922.88|2801.65|2806.14|3225.18|3478.01|3981.32|4460.66|4823.84|5187.62|3228.46|2812.92|2821.22|1687.48|973.36
201903|20190311|2726060100|황금1동|533.49|414.02|289.68|269.09|264.49|505.83|1292.35|3759.62|2813.83|2571.14|2363.34|2346.81|2505.78|2630.12|3071.7|3912.67|4254.87|4404.78|5053.43|3694.41|3324.82|3219.29|2254.97|1368.86
201903|20190311|2726060200|황금2동|765.41|493.31|394.35|315.33|296.1|574.19|1328.74|3604.64|3904.2|3655.85|3489.97|4005.57|3875.08|4169.9|4637.6|4784.59|4923.47|5552.43|5643.91|4370.13|3817.4|3442.59|2427.88|1623.35
201903|20190311|2726061000|중동|490.34|313.85|249.37|215.83|214.05|475.05|1008.65|2590.36|3217.95|2789.07|2517.91|2804.91|2607.78|2962.04|3095.39|3276.85|3803.57|3673.24|4010.55|2671.7|2319.89|1992.35|1492.4|899.07
201903|20190311|2726062000|상동|612.21|399.03|312.35|298.53|296.94|678.68|1364.3|3267.4|3855.07|3751.24|3590.8|4080.43|4112.98|4015.32|4169.46|4535.36|5393.98|5460.64|5717.37|4049.46|3215.92|2938.2|2073.41|1203.77
201903|20190311|2726063000|파동|350.6|194.79|127.18|107.25|169.54|413.99|964.75|2046.05|2378.05|2245.75|2137.27|2334.53|2411.29|2572.02|2761.4|3158.46|3266.89|3372.35|3140.64|2359.19|1921.79|1742.63|1277.43|789.43
201903|20190311|2726064000|두산동|1162.64|828.26|594.42|499.36|515.48|807.8|1746.27|3914.6|4792.68|5160.92|4952|6325.13|6531.47|6110.17|6303.66|6485|7077.35|7578.81|8825.49|6871.74|5848.81|5139.76|3495.79|2391.83
