"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200403","2호선","신림","58773.0","56333.0","20200406"
"20200403","2호선","신대방","24140.0","22618.0","20200406"
"20200403","2호선","구로디지털단지","54620.0","53942.0","20200406"
"20200403","2호선","대림(구로구청)","21333.0","21631.0","20200406"
"20200403","2호선","신도림","43180.0","42906.0","20200406"
"20200403","2호선","문래","18367.0","18944.0","20200406"
"20200403","2호선","영등포구청","20565.0","20998.0","20200406"
"20200403","2호선","당산","18129.0","20732.0","20200406"
"20200403","2호선","합정","27514.0","30804.0","20200406"
"20200403","2호선","홍대입구","45280.0","51422.0","20200406"
"20200403","2호선","신촌","29554.0","30964.0","20200406"
"20200403","2호선","이대","9731.0","9700.0","20200406"
"20200403","2호선","아현","8325.0","7801.0","20200406"
"20200403","2호선","충정로(경기대입구)","8817.0","9183.0","20200406"
"20200403","2호선","용답","2311.0","2118.0","20200406"
"20200403","2호선","신답","1424.0","1546.0","20200406"
"20200403","2호선","신설동","2787.0","2769.0","20200406"
"20200403","2호선","도림천","1057.0","1121.0","20200406"
"20200403","2호선","양천구청","5613.0","5870.0","20200406"
"20200403","2호선","신정네거리","8095.0","8368.0","20200406"
"20200403","2호선","용두(동대문구청)","2042.0","2124.0","20200406"
"20200403","3호선","지축","2926.0","2773.0","20200406"
"20200403","3호선","구파발","17444.0","16019.0","20200406"
"20200403","3호선","연신내","34222.0","32636.0","20200406"
"20200403","3호선","불광","13876.0","14779.0","20200406"
"20200403","3호선","녹번","11696.0","10249.0","20200406"
"20200403","3호선","홍제","15332.0","14327.0","20200406"
"20200403","3호선","무악재","3332.0","3251.0","20200406"
"20200403","3호선","독립문","6052.0","6418.0","20200406"
"20200403","3호선","경복궁(정부서울청사)","14804.0","14636.0","20200406"
"20200403","3호선","안국","15576.0","16162.0","20200406"
"20200403","3호선","종로3가","8545.0","10202.0","20200406"
"20200403","3호선","을지로3가","9267.0","10025.0","20200406"
"20200403","3호선","충무로","1.0","0.0","20200406"
"20200403","3호선","동대입구","6382.0","7002.0","20200406"
"20200403","3호선","약수","11257.0","11140.0","20200406"
"20200403","3호선","금호","7154.0","6506.0","20200406"
"20200403","3호선","옥수","7730.0","7871.0","20200406"
"20200403","3호선","압구정","26410.0","28583.0","20200406"
"20200403","3호선","신사","26500.0","28887.0","20200406"
"20200403","3호선","잠원","4817.0","4707.0","20200406"
"20200403","3호선","고속터미널","33117.0","34869.0","20200406"
"20200403","3호선","교대(법원.검찰청)","12762.0","8605.0","20200406"
"20200403","3호선","남부터미널(예술의전당)","25284.0","25996.0","20200406"
"20200403","3호선","양재(서초구청)","34413.0","35938.0","20200406"
"20200403","3호선","매봉","10264.0","9785.0","20200406"
"20200403","3호선","도곡","4196.0","4416.0","20200406"
"20200403","3호선","대치","8336.0","8159.0","20200406"
"20200403","3호선","학여울","1475.0","1507.0","20200406"
"20200403","3호선","대청","7907.0","7145.0","20200406"
"20200403","3호선","일원","7431.0","7314.0","20200406"
"20200403","3호선","수서","13818.0","13909.0","20200406"
"20200403","3호선","가락시장","7792.0","7710.0","20200406"
"20200403","3호선","경찰병원","6500.0","6461.0","20200406"
"20200403","3호선","오금","5574.0","4776.0","20200406"
"20200403","4호선","당고개","10773.0","9840.0","20200406"
"20200403","4호선","상계","17158.0","15467.0","20200406"
"20200403","4호선","노원","17196.0","19982.0","20200406"
"20200403","4호선","창동","22904.0","24406.0","20200406"
"20200403","4호선","쌍문","27414.0","24403.0","20200406"
"20200403","4호선","수유(강북구청)","31221.0","31837.0","20200406"
"20200403","4호선","미아(서울사이버대학)","13854.0","13004.0","20200406"
"20200403","4호선","미아사거리","25493.0","24672.0","20200406"
"20200403","4호선","길음","17458.0","16282.0","20200406"
"20200403","4호선","성신여대입구(돈암)","17486.0","16793.0","20200406"
"20200403","4호선","한성대입구(삼선교)","11351.0","11210.0","20200406"
"20200403","4호선","혜화","24075.0","24450.0","20200406"
"20200403","4호선","동대문","18444.0","18934.0","20200406"
"20200403","4호선","동대문역사문화공원(DDP)","13214.0","12445.0","20200406"
"20200403","4호선","충무로","23482.0","24944.0","20200406"
"20200403","4호선","명동","14399.0","14890.0","20200406"
"20200403","4호선","회현(남대문시장)","19866.0","21348.0","20200406"
"20200403","4호선","서울역","9661.0","12885.0","20200406"
"20200403","4호선","숙대입구(갈월)","11385.0","11189.0","20200406"
"20200403","4호선","삼각지","4041.0","4551.0","20200406"
"20200403","4호선","신용산","13513.0","14176.0","20200406"
"20200403","4호선","이촌(국립중앙박물관)","5438.0","6089.0","20200406"
"20200403","4호선","동작(현충원)","2370.0","2498.0","20200406"
"20200403","4호선","총신대입구(이수)","16912.0","18479.0","20200406"
"20200403","4호선","사당","22276.0","19027.0","20200406"
"20200403","4호선","남태령","915.0","755.0","20200406"
"20200403","경부선","서울역","3540.0","1136.0","20200406"
"20200403","경부선","남영","8288.0","8695.0","20200406"
"20200403","경부선","용산","26758.0","28509.0","20200406"
"20200403","경부선","노량진","8173.0","7745.0","20200406"
"20200403","경부선","대방","11443.0","11230.0","20200406"
"20200403","경부선","영등포","32873.0","35012.0","20200406"
"20200403","경부선","신도림","3502.0","3493.0","20200406"
"20200403","경부선","신길","8182.0","6808.0","20200406"
"20200403","경부선","구로","15202.0","15462.0","20200406"
"20200403","경부선","가산디지털단지","16040.0","18310.0","20200406"
"20200403","경부선","석수","9119.0","7829.0","20200406"
"20200403","경부선","관악","6257.0","5689.0","20200406"
"20200403","경부선","안양","18703.0","19193.0","20200406"
"20200403","경부선","명학","7847.0","7590.0","20200406"
"20200403","경부선","금정","22873.0","23273.0","20200406"
"20200403","경부선","군포","6750.0","6580.0","20200406"
"20200403","경부선","의왕","7895.0","7777.0","20200406"
"20200403","경부선","성균관대","11833.0","11620.0","20200406"
"20200403","경부선","화서","6319.0","6049.0","20200406"
"20200403","경부선","수원","28049.0","30859.0","20200406"
"20200403","경부선","독산","14935.0","15277.0","20200406"
"20200403","경부선","세류","2626.0","2505.0","20200406"
"20200403","경부선","병점","11871.0","10989.0","20200406"
"20200403","경부선","세마","2073.0","1916.0","20200406"
"20200403","경부선","오산대","2431.0","2158.0","20200406"
"20200403","경부선","오산","7803.0","7383.0","20200406"
"20200403","경부선","진위","1405.0","1114.0","20200406"
"20200403","경부선","송탄","3035.0","2807.0","20200406"
"20200403","경부선","서정리","4632.0","4099.0","20200406"
"20200403","경부선","지제","2195.0","1821.0","20200406"
"20200403","경부선","평택","8823.0","8610.0","20200406"
"20200403","경부선","성환","2642.0","2374.0","20200406"
"20200403","경부선","직산","669.0","609.0","20200406"
"20200403","경부선","두정","3859.0","3718.0","20200406"
"20200403","경부선","천안","3595.0","3829.0","20200406"
"20200403","경부선","당정","5303.0","5021.0","20200406"
"20200403","경부선","서동탄","1359.0","1217.0","20200406"
"20200403","경부선","광명","2479.0","2155.0","20200406"
"20200403","경인선","개봉","18249.0","18370.0","20200406"
"20200403","경인선","오류동","10253.0","9430.0","20200406"
"20200403","경인선","역곡","23825.0","23515.0","20200406"
"20200403","경인선","부천","29510.0","30677.0","20200406"
"20200403","경인선","송내","25613.0","25114.0","20200406"
"20200403","경인선","부평","26430.0","29260.0","20200406"
"20200403","경인선","백운","6026.0","5927.0","20200406"
"20200403","경인선","동암","13821.0","13884.0","20200406"
"20200403","경인선","주안","17362.0","15811.0","20200406"
"20200403","경인선","제물포","8482.0","7930.0","20200406"
"20200403","경인선","동인천","12319.0","11664.0","20200406"
"20200403","경인선","인천","2615.0","2067.0","20200406"
"20200403","경인선","구일","5421.0","5499.0","20200406"
"20200403","경인선","소사","8270.0","7546.0","20200406"
"20200403","경인선","부개","7498.0","6928.0","20200406"
"20200403","경인선","간석","5005.0","4688.0","20200406"
"20200403","경인선","도원","2317.0","2335.0","20200406"
"20200403","경인선","온수(성공회대입구)","5308.0","5216.0","20200406"
"20200403","경인선","중동","7921.0","7456.0","20200406"
"20200403","경인선","도화","3232.0","2838.0","20200406"
"20200403","일산선","화정","14638.0","15098.0","20200406"
"20200403","경원선","이촌(국립중앙박물관)","3107.0","2410.0","20200406"
"20200403","경원선","서빙고","1517.0","1349.0","20200406"
"20200403","경원선","한남","3442.0","3341.0","20200406"
"20200403","경원선","옥수","41.0","21.0","20200406"
"20200403","경원선","응봉","1611.0","1388.0","20200406"
"20200403","경원선","왕십리(성동구청)","12257.0","13969.0","20200406"
"20200403","경원선","청량리(서울시립대입구)","11760.0","13189.0","20200406"
"20200403","경원선","외대앞","6416.0","6032.0","20200406"
"20200403","경원선","신이문","7586.0","6770.0","20200406"
"20200403","경원선","석계","7414.0","8223.0","20200406"
"20200403","경원선","광운대","7129.0","6566.0","20200406"
"20200403","경원선","월계","5189.0","4812.0","20200406"
"20200403","경원선","녹천","3974.0","3238.0","20200406"
"20200403","경원선","방학","8169.0","8040.0","20200406"
"20200403","경원선","도봉","5072.0","4840.0","20200406"
"20200403","경원선","도봉산","7033.0","4240.0","20200406"
"20200403","경원선","망월사","5707.0","5841.0","20200406"
"20200403","경원선","회룡","10278.0","9987.0","20200406"
"20200403","경원선","의정부","13698.0","14470.0","20200406"
"20200403","경원선","가능","5222.0","4899.0","20200406"
"20200403","경원선","녹양","3793.0","3553.0","20200406"
"20200403","경원선","양주","6323.0","5821.0","20200406"
"20200403","경원선","덕계","1885.0","1757.0","20200406"
"20200403","경원선","덕정","4430.0","4205.0","20200406"
"20200403","경원선","지행","4628.0","4552.0","20200406"
"20200403","경원선","동두천중앙","2444.0","2363.0","20200406"
"20200403","경원선","보산","1162.0","1076.0","20200406"
"20200403","경원선","동두천","1340.0","1675.0","20200406"
"20200403","경원선","소요산","2151.0","1788.0","20200406"
"20200403","안산선","산본","14579.0","15660.0","20200406"
"20200403","안산선","대야미","4560.0","3836.0","20200406"
"20200403","안산선","반월","3913.0","3534.0","20200406"
"20200403","안산선","상록수","16098.0","15495.0","20200406"
"20200403","안산선","한대앞","6323.0","6417.0","20200406"
"20200403","안산선","중앙","12924.0","14306.0","20200406"
"20200403","안산선","고잔","6922.0","6592.0","20200406"
"20200403","안산선","초지","3517.0","3446.0","20200406"
"20200403","안산선","안산","10277.0","9080.0","20200406"
"20200403","안산선","신길온천","1375.0","1213.0","20200406"
"20200403","안산선","정왕","5935.0","6290.0","20200406"
"20200403","안산선","오이도","7743.0","7466.0","20200406"
"20200403","안산선","수리산","3742.0","2925.0","20200406"
"20200403","과천선","선바위","7741.0","6705.0","20200406"
"20200403","과천선","경마공원","1086.0","1092.0","20200406"
"20200403","과천선","대공원","2734.0","2899.0","20200406"
"20200403","과천선","과천","4009.0","3612.0","20200406"
"20200403","과천선","정부과천청사","7700.0","7434.0","20200406"
"20200403","과천선","인덕원","21266.0","21490.0","20200406"
"20200403","과천선","평촌","15682.0","15418.0","20200406"
"20200403","과천선","범계","22479.0","22443.0","20200406"
"20200403","분당선","선릉","11379.0","17860.0","20200406"
"20200403","분당선","한티","10599.0","11182.0","20200406"
"20200403","분당선","도곡","5227.0","5102.0","20200406"
"20200403","분당선","구룡","1129.0","1139.0","20200406"
"20200403","분당선","개포동","2644.0","2875.0","20200406"
"20200403","분당선","대모산입구","2788.0","2612.0","20200406"
"20200403","분당선","수서","11221.0","11834.0","20200406"
"20200403","분당선","수원","6620.0","4626.0","20200406"
"20200403","분당선","서울숲","9205.0","9559.0","20200406"
"20200403","분당선","압구정로데오","14600.0","16779.0","20200406"
"20200403","분당선","강남구청","7834.0","9070.0","20200406"
"20200403","분당선","선정릉","7023.0","7517.0","20200406"
"20200403","분당선","가천대","5766.0","6362.0","20200406"
"20200403","분당선","태평","11563.0","11073.0","20200406"
"20200403","분당선","모란","17273.0","17925.0","20200406"
"20200403","분당선","야탑","21182.0","22111.0","20200406"
"20200403","분당선","서현","19133.0","19490.0","20200406"
"20200403","분당선","수내","10374.0","10327.0","20200406"
"20200403","분당선","정자","13118.0","14249.0","20200406"
"20200403","분당선","미금","12491.0","13368.0","20200406"
"20200403","분당선","오리","9892.0","8300.0","20200406"
"20200403","분당선","이매","4152.0","3987.0","20200406"
"20200403","분당선","보정","1875.0","1563.0","20200406"
"20200403","분당선","죽전","11082.0","11736.0","20200406"
"20200403","분당선","구성","3804.0","3792.0","20200406"
