"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200109","6호선","증산(명지대앞)","11652.0","11191.0","20200112"
"20200109","6호선","디지털미디어시티","16024.0","17581.0","20200112"
"20200109","6호선","월드컵경기장(성산)","5173.0","5321.0","20200112"
"20200109","6호선","마포구청","16908.0","15277.0","20200112"
"20200109","6호선","망원","16504.0","17689.0","20200112"
"20200109","6호선","합정","15817.0","15031.0","20200112"
"20200109","6호선","상수","10981.0","12151.0","20200112"
"20200109","6호선","광흥창(서강)","11293.0","10824.0","20200112"
"20200109","6호선","대흥(서강대앞)","9833.0","10270.0","20200112"
"20200109","6호선","공덕","21999.0","21553.0","20200112"
"20200109","6호선","효창공원앞","8229.0","7579.0","20200112"
"20200109","6호선","삼각지","7405.0","6401.0","20200112"
"20200109","6호선","녹사평(용산구청)","5923.0","5849.0","20200112"
"20200109","6호선","이태원","13483.0","14648.0","20200112"
"20200109","6호선","한강진","8580.0","9996.0","20200112"
"20200109","6호선","버티고개","2778.0","2588.0","20200112"
"20200109","6호선","약수","4374.0","4476.0","20200112"
"20200109","6호선","청구","4477.0","4785.0","20200112"
"20200109","6호선","신당","9715.0","10214.0","20200112"
"20200109","6호선","동묘앞","9516.0","9807.0","20200112"
"20200109","6호선","창신","4302.0","3409.0","20200112"
"20200109","6호선","보문","8554.0","7835.0","20200112"
"20200109","6호선","안암(고대병원앞)","13818.0","13458.0","20200112"
"20200109","6호선","고려대(종암)","9913.0","9575.0","20200112"
"20200109","6호선","월곡(동덕여대)","13754.0","13443.0","20200112"
"20200109","6호선","상월곡(한국과학기술연구원)","8205.0","7414.0","20200112"
"20200109","6호선","돌곶이","10100.0","9545.0","20200112"
"20200109","6호선","석계","14598.0","14958.0","20200112"
"20200109","6호선","태릉입구","6274.0","7248.0","20200112"
"20200109","6호선","화랑대(서울여대입구)","14002.0","10536.0","20200112"
"20200109","6호선","봉화산(서울의료원)","11419.0","10161.0","20200112"
"20200109","6호선","신내","1.0","0.0","20200112"
"20200109","7호선","장암","2719.0","914.0","20200112"
"20200109","7호선","도봉산","9932.0","11413.0","20200112"
"20200109","7호선","수락산","14344.0","14429.0","20200112"
"20200109","7호선","마들","13832.0","13036.0","20200112"
"20200109","7호선","노원","24017.0","25452.0","20200112"
"20200109","7호선","중계","17624.0","15982.0","20200112"
"20200109","7호선","하계","21014.0","19859.0","20200112"
"20200109","7호선","공릉(서울과학기술대)","13775.0","13744.0","20200112"
"20200109","7호선","태릉입구","9437.0","8907.0","20200112"
"20200109","7호선","먹골","11985.0","11744.0","20200112"
"20200109","7호선","중화","12796.0","12524.0","20200112"
"20200109","7호선","상봉(시외버스터미널)","19320.0","18497.0","20200112"
"20200109","7호선","면목","17351.0","16801.0","20200112"
"20200109","7호선","사가정","17496.0","17648.0","20200112"
"20200109","7호선","용마산","6853.0","6443.0","20200112"
"20200109","7호선","중곡","11338.0","10531.0","20200112"
"20200109","7호선","군자(능동)","16820.0","13023.0","20200112"
"20200109","7호선","어린이대공원(세종대)","14397.0","14009.0","20200112"
"20200109","7호선","건대입구","17203.0","18067.0","20200112"
"20200109","7호선","뚝섬유원지","8012.0","7823.0","20200112"
"20200109","7호선","청담","23721.0","27140.0","20200112"
"20200109","7호선","강남구청","18520.0","20611.0","20200112"
"20200109","7호선","학동","27002.0","29820.0","20200112"
"20200109","7호선","논현","23745.0","26052.0","20200112"
"20200109","7호선","반포","7195.0","7092.0","20200112"
"20200109","7호선","고속터미널","20734.0","17341.0","20200112"
"20200109","7호선","내방","16678.0","17200.0","20200112"
"20200109","7호선","이수","19416.0","18916.0","20200112"
"20200109","7호선","남성","13381.0","12367.0","20200112"
"20200109","7호선","숭실대입구(살피재)","14894.0","14757.0","20200112"
"20200109","7호선","상도","12868.0","12131.0","20200112"
"20200109","7호선","장승배기","12434.0","12044.0","20200112"
"20200109","7호선","신대방삼거리","19219.0","18474.0","20200112"
"20200109","7호선","보라매","11243.0","11296.0","20200112"
"20200109","7호선","신풍","12833.0","12361.0","20200112"
"20200109","7호선","대림(구로구청)","9806.0","9783.0","20200112"
"20200109","7호선","남구로","18502.0","19843.0","20200112"
"20200109","7호선","가산디지털단지","50862.0","51370.0","20200112"
"20200109","7호선","철산","26344.0","26938.0","20200112"
"20200109","7호선","광명사거리","27902.0","27261.0","20200112"
"20200109","7호선","천왕","11429.0","10414.0","20200112"
"20200109","7호선","온수(성공회대입구)","11699.0","10860.0","20200112"
"20200109","7호선","까치울","8169.0","7701.0","20200112"
"20200109","7호선","부천종합운동장","5236.0","4456.0","20200112"
"20200109","7호선","춘의","10765.0","10491.0","20200112"
"20200109","7호선","신중동","16941.0","16838.0","20200112"
"20200109","7호선","부천시청","14379.0","14169.0","20200112"
"20200109","7호선","상동","16086.0","16492.0","20200112"
"20200109","7호선","삼산체육관","5826.0","5190.0","20200112"
"20200109","7호선","굴포천","10527.0","11014.0","20200112"
"20200109","7호선","부평구청","13676.0","11073.0","20200112"
"20200109","8호선","암사","22078.0","19381.0","20200112"
"20200109","8호선","천호(풍납토성)","19918.0","22487.0","20200112"
"20200109","8호선","강동구청","12843.0","13240.0","20200112"
"20200109","8호선","몽촌토성(평화의문)","6575.0","7025.0","20200112"
"20200109","8호선","잠실(송파구청)","18350.0","20954.0","20200112"
"20200109","8호선","석촌","9540.0","10935.0","20200112"
"20200109","8호선","송파","11116.0","10553.0","20200112"
"20200109","8호선","가락시장","9632.0","10833.0","20200112"
"20200109","8호선","문정","24478.0","25639.0","20200112"
"20200109","8호선","장지","20583.0","19515.0","20200112"
"20200109","8호선","복정","12602.0","10534.0","20200112"
"20200109","8호선","산성","6051.0","5965.0","20200112"
"20200109","8호선","남한산성입구(성남법원.검찰청)","15490.0","13971.0","20200112"
"20200109","8호선","단대오거리","12249.0","11715.0","20200112"
"20200109","8호선","신흥","5481.0","5968.0","20200112"
"20200109","8호선","수진","6649.0","6249.0","20200112"
"20200109","8호선","모란","7101.0","5283.0","20200112"
"20200109","9호선","개화","3111.0","2169.0","20200112"
"20200109","9호선","김포공항","9602.0","12727.0","20200112"
"20200109","9호선","공항시장","3266.0","3668.0","20200112"
"20200109","9호선","신방화","7803.0","7690.0","20200112"
"20200109","9호선","마곡나루","11572.0","11733.0","20200112"
"20200109","9호선","양천향교","10240.0","10639.0","20200112"
"20200109","9호선","가양","23243.0","22574.0","20200112"
"20200109","9호선","증미","8049.0","8213.0","20200112"
"20200109","9호선","등촌","12275.0","12331.0","20200112"
"20200109","9호선","염창","19731.0","19028.0","20200112"
"20200109","9호선","신목동","4541.0","4133.0","20200112"
"20200109","9호선","선유도","8665.0","8317.0","20200112"
"20200109","9호선","당산","21701.0","21101.0","20200112"
"20200109","9호선","국회의사당","19853.0","19736.0","20200112"
"20200109","9호선","여의도","28172.0","27489.0","20200112"
"20200109","9호선","샛강","6828.0","7099.0","20200112"
"20200109","9호선","노량진","33624.0","34394.0","20200112"
"20200109","9호선","노들","5218.0","4472.0","20200112"
"20200109","9호선","흑석(중앙대입구)","10139.0","10731.0","20200112"
"20200109","9호선","동작(현충원)","2094.0","1651.0","20200112"
"20200109","9호선","구반포","3544.0","3674.0","20200112"
"20200109","9호선","신반포","3753.0","3814.0","20200112"
"20200109","9호선","고속터미널","14992.0","20408.0","20200112"
"20200109","9호선","사평","3768.0","3639.0","20200112"
"20200109","9호선","신논현","40184.0","40552.0","20200112"
"20200109","공항철도 1호선","서울역","12892.0","10708.0","20200112"
"20200109","공항철도 1호선","공덕","2759.0","3685.0","20200112"
"20200109","공항철도 1호선","홍대입구","11889.0","12165.0","20200112"
"20200109","공항철도 1호선","디지털미디어시티","16625.0","14632.0","20200112"
"20200109","공항철도 1호선","마곡나루","8228.0","7250.0","20200112"
"20200109","공항철도 1호선","김포공항","12266.0","7285.0","20200112"
"20200109","공항철도 1호선","계양","11141.0","10085.0","20200112"
"20200109","공항철도 1호선","검암","9058.0","8628.0","20200112"
"20200109","공항철도 1호선","청라국제도시","7774.0","7276.0","20200112"
"20200109","공항철도 1호선","운서","7879.0","8018.0","20200112"
"20200109","공항철도 1호선","공항화물청사","2943.0","3313.0","20200112"
"20200109","공항철도 1호선","인천공항1터미널","15464.0","15224.0","20200112"
"20200109","공항철도 1호선","인천공항2터미널","5429.0","4747.0","20200112"
"20200109","공항철도 1호선","영종","3174.0","3244.0","20200112"
"20200109","9호선2~3단계","언주","11335.0","11411.0","20200112"
"20200109","9호선2~3단계","선정릉","10337.0","11199.0","20200112"
"20200109","9호선2~3단계","삼성중앙","7353.0","7760.0","20200112"
"20200109","9호선2~3단계","봉은사","20102.0","20253.0","20200112"
"20200109","9호선2~3단계","종합운동장","5076.0","4845.0","20200112"
"20200109","9호선2~3단계","삼전","6939.0","6625.0","20200112"
"20200109","9호선2~3단계","석촌고분","6317.0","6237.0","20200112"
"20200109","9호선2~3단계","석촌","8227.0","6905.0","20200112"
"20200109","9호선2~3단계","송파나루","4736.0","5117.0","20200112"
"20200109","9호선2~3단계","한성백제","2652.0","2378.0","20200112"
"20200109","9호선2~3단계","올림픽공원(한국체대)","5876.0","5803.0","20200112"
"20200109","9호선2~3단계","둔촌오륜","1137.0","1140.0","20200112"
"20200109","9호선2~3단계","중앙보훈병원","10521.0","9559.0","20200112"
"20200109","우이신설선","북한산우이","2756.0","2357.0","20200112"
"20200109","우이신설선","솔밭공원","2606.0","2638.0","20200112"
"20200109","우이신설선","4.19민주묘지","2923.0","2766.0","20200112"
"20200109","우이신설선","가오리","4655.0","4526.0","20200112"
"20200109","우이신설선","화계","3637.0","3444.0","20200112"
"20200109","우이신설선","삼양","2118.0","2221.0","20200112"
"20200109","우이신설선","삼양사거리","2726.0","2807.0","20200112"
"20200109","우이신설선","솔샘","6450.0","5850.0","20200112"
"20200109","우이신설선","북한산보국문","6410.0","6125.0","20200112"
"20200109","우이신설선","정릉","4864.0","4517.0","20200112"
"20200109","우이신설선","성신여대입구(돈암)","3906.0","4326.0","20200112"
"20200109","우이신설선","보문","1730.0","1754.0","20200112"
"20200109","우이신설선","신설동","2262.0","2333.0","20200112"
"20200110","1호선","시청","30140.0","30776.0","20200113"
"20200110","1호선","종각","53635.0","53341.0","20200113"
"20200110","1호선","종로3가","39544.0","38798.0","20200113"
"20200110","1호선","종로5가","31091.0","31475.0","20200113"
"20200110","1호선","동대문","14807.0","15757.0","20200113"
"20200110","1호선","신설동","17908.0","17295.0","20200113"
"20200110","1호선","제기동","23450.0","23977.0","20200113"
"20200110","1호선","청량리(서울시립대입구)","27291.0","27721.0","20200113"
"20200110","1호선","동묘앞","9564.0","10021.0","20200113"
"20200110","2호선","시청","32103.0","30978.0","20200113"
"20200110","2호선","을지로입구","60403.0","60896.0","20200113"
"20200110","2호선","을지로3가","28317.0","28297.0","20200113"
"20200110","2호선","을지로4가","16313.0","16254.0","20200113"
"20200110","2호선","동대문역사문화공원","18253.0","21559.0","20200113"
"20200110","2호선","신당","16962.0","17731.0","20200113"
"20200110","2호선","상왕십리","17116.0","15988.0","20200113"
"20200110","2호선","왕십리(성동구청)","21799.0","18757.0","20200113"
"20200110","2호선","한양대","11160.0","11630.0","20200113"
"20200110","2호선","뚝섬","23416.0","24835.0","20200113"
"20200110","2호선","성수","37822.0","40983.0","20200113"
"20200110","2호선","건대입구","48335.0","55832.0","20200113"
"20200110","2호선","구의(광진구청)","28773.0","27956.0","20200113"
"20200110","2호선","강변(동서울터미널)","48874.0","47726.0","20200113"
"20200110","2호선","잠실나루","19290.0","18254.0","20200113"
"20200110","2호선","잠실(송파구청)","96532.0","92917.0","20200113"
"20200110","2호선","잠실새내","28008.0","29164.0","20200113"
"20200110","2호선","종합운동장","11358.0","12773.0","20200113"
"20200110","2호선","삼성(무역센터)","70726.0","71802.0","20200113"
"20200110","2호선","선릉","70116.0","62468.0","20200113"
"20200110","2호선","역삼","62739.0","70673.0","20200113"
"20200110","2호선","강남","127610.0","134985.0","20200113"
"20200110","2호선","교대(법원.검찰청)","45534.0","52120.0","20200113"
"20200110","2호선","서초","25948.0","25861.0","20200113"
"20200110","2호선","방배","21755.0","22132.0","20200113"
"20200110","2호선","사당","52177.0","57311.0","20200113"
