"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200203","분당선","가천대","6489.0","7533.0","20200206"
"20200203","분당선","태평","13975.0","13857.0","20200206"
"20200203","분당선","모란","20805.0","20947.0","20200206"
"20200203","분당선","야탑","27806.0","29281.0","20200206"
"20200203","분당선","서현","28580.0","28833.0","20200206"
"20200203","분당선","수내","13926.0","13880.0","20200206"
"20200203","분당선","정자","17728.0","19024.0","20200206"
"20200203","분당선","미금","17517.0","18635.0","20200206"
"20200203","분당선","오리","12595.0","10680.0","20200206"
"20200203","분당선","이매","5845.0","5476.0","20200206"
"20200203","분당선","보정","2613.0","2347.0","20200206"
"20200203","분당선","죽전","13846.0","15075.0","20200206"
"20200203","분당선","구성","5034.0","5061.0","20200206"
"20200203","분당선","신갈","4894.0","4693.0","20200206"
"20200203","분당선","기흥","9867.0","9309.0","20200206"
"20200203","분당선","상갈","5468.0","5149.0","20200206"
"20200203","분당선","청명","4009.0","3727.0","20200206"
"20200203","분당선","영통","8407.0","8522.0","20200206"
"20200203","분당선","망포","13314.0","12782.0","20200206"
"20200203","분당선","매탄권선","4179.0","4015.0","20200206"
"20200203","분당선","수원시청","10767.0","11603.0","20200206"
"20200203","분당선","매교","2291.0","2281.0","20200206"
"20200203","일산선","원흥","9389.0","8881.0","20200206"
"20200203","일산선","삼송","17808.0","17201.0","20200206"
"20200203","일산선","원당","11233.0","10756.0","20200206"
"20200203","일산선","화정","18153.0","18786.0","20200206"
"20200203","일산선","대곡","1623.0","1175.0","20200206"
"20200203","일산선","백석","10306.0","10372.0","20200206"
"20200203","일산선","마두","7778.0","7958.0","20200206"
"20200203","일산선","정발산","6997.0","7188.0","20200206"
"20200203","일산선","주엽","8896.0","9072.0","20200206"
"20200203","일산선","대화","14589.0","11316.0","20200206"
"20200203","중앙선","회기","24508.0","23761.0","20200206"
"20200203","중앙선","중랑","5727.0","5406.0","20200206"
"20200203","중앙선","상봉(시외버스터미널)","5980.0","5849.0","20200206"
"20200203","중앙선","망우","7557.0","7388.0","20200206"
"20200203","중앙선","양원","1793.0","1920.0","20200206"
"20200203","중앙선","구리","13943.0","14077.0","20200206"
"20200203","중앙선","도농","10192.0","9138.0","20200206"
"20200203","중앙선","양정","826.0","720.0","20200206"
"20200203","중앙선","덕소","6129.0","6012.0","20200206"
"20200203","중앙선","도심","2762.0","2041.0","20200206"
"20200203","중앙선","팔당","648.0","588.0","20200206"
"20200203","중앙선","운길산","543.0","478.0","20200206"
"20200203","중앙선","양수","1644.0","1652.0","20200206"
"20200203","중앙선","신원","171.0","167.0","20200206"
"20200203","중앙선","국수","661.0","676.0","20200206"
"20200203","중앙선","아신","526.0","516.0","20200206"
"20200203","중앙선","오빈","291.0","282.0","20200206"
"20200203","중앙선","양평","3176.0","3180.0","20200206"
"20200203","중앙선","원덕","317.0","273.0","20200206"
"20200203","중앙선","용문","1492.0","1479.0","20200206"
"20200203","중앙선","지평","42.0","27.0","20200206"
"20200203","장항선","봉명","1197.0","1135.0","20200206"
"20200203","장항선","쌍용(나사렛대)","1582.0","1521.0","20200206"
"20200203","장항선","아산","2214.0","1957.0","20200206"
"20200203","장항선","배방","772.0","766.0","20200206"
"20200203","장항선","온양온천","2885.0","3016.0","20200206"
"20200203","장항선","신창(순천향대)","899.0","934.0","20200206"
"20200203","경의선","서울역","4334.0","5510.0","20200206"
"20200203","경의선","신촌","884.0","1156.0","20200206"
"20200203","경의선","효창공원앞","2894.0","3242.0","20200206"
"20200203","경의선","공덕","3618.0","3254.0","20200206"
"20200203","경의선","서강대","2103.0","2081.0","20200206"
"20200203","경의선","홍대입구","1549.0","1851.0","20200206"
"20200203","경의선","가좌","5357.0","4857.0","20200206"
"20200203","경의선","디지털미디어시티","2302.0","2297.0","20200206"
"20200203","경의선","수색","2453.0","2437.0","20200206"
"20200203","경의선","화전","1545.0","1343.0","20200206"
"20200203","경의선","강매","3039.0","2460.0","20200206"
"20200203","경의선","행신","7741.0","7653.0","20200206"
"20200203","경의선","능곡","3600.0","3195.0","20200206"
"20200203","경의선","곡산","510.0","523.0","20200206"
"20200203","경의선","백마","6998.0","6360.0","20200206"
"20200203","경의선","풍산","5254.0","4819.0","20200206"
"20200203","경의선","일산","9414.0","9213.0","20200206"
"20200203","경의선","탄현","7606.0","7445.0","20200206"
"20200203","경의선","야당","5537.0","5254.0","20200206"
"20200203","경의선","운정","5998.0","5647.0","20200206"
"20200203","경의선","금릉","4522.0","4372.0","20200206"
"20200203","경의선","금촌","6487.0","6291.0","20200206"
"20200203","경의선","월롱","1979.0","1846.0","20200206"
"20200203","경의선","파주","1066.0","783.0","20200206"
"20200203","경의선","문산","5319.0","4999.0","20200206"
"20200203","경춘선","신내","1333.0","1423.0","20200206"
"20200203","경춘선","갈매","3041.0","2503.0","20200206"
"20200203","경춘선","별내","2684.0","2547.0","20200206"
"20200203","경춘선","퇴계원","3758.0","3485.0","20200206"
"20200203","경춘선","사릉","3442.0","3326.0","20200206"
"20200203","경춘선","금곡","1584.0","1471.0","20200206"
"20200203","경춘선","평내호평","5983.0","5821.0","20200206"
"20200203","경춘선","천마산","1560.0","1391.0","20200206"
"20200203","경춘선","마석","3809.0","3765.0","20200206"
"20200203","경춘선","대성리","481.0","550.0","20200206"
"20200203","경춘선","청평","1645.0","1583.0","20200206"
"20200203","경춘선","상천","209.0","200.0","20200206"
"20200203","경춘선","가평","1598.0","1652.0","20200206"
"20200203","경춘선","굴봉산","93.0","113.0","20200206"
"20200203","경춘선","백양리","201.0","220.0","20200206"
"20200203","경춘선","강촌","292.0","267.0","20200206"
"20200203","경춘선","김유정","253.0","251.0","20200206"
"20200203","경춘선","남춘천","2248.0","2227.0","20200206"
"20200203","경춘선","춘천","1203.0","1133.0","20200206"
"20200203","수인선","달월","77.0","53.0","20200206"
"20200203","수인선","월곶","2130.0","2087.0","20200206"
"20200203","수인선","소래포구","3915.0","3438.0","20200206"
"20200203","수인선","인천논현","5817.0","6017.0","20200206"
"20200203","수인선","호구포","3569.0","3690.0","20200206"
"20200203","수인선","남동인더스파크","2265.0","2484.0","20200206"
"20200203","수인선","원인재","4339.0","4357.0","20200206"
"20200203","수인선","연수","4440.0","4456.0","20200206"
"20200203","수인선","송도","2543.0","2350.0","20200206"
"20200203","수인선","인하대","4969.0","4774.0","20200206"
"20200203","수인선","숭의","3712.0","3483.0","20200206"
"20200203","수인선","신포","1534.0","1556.0","20200206"
"20200203","수인선","인천","755.0","1344.0","20200206"
"20200203","경강선","판교","4723.0","4564.0","20200206"
"20200203","경강선","이매","1114.0","917.0","20200206"
"20200203","경강선","삼동","2379.0","2088.0","20200206"
"20200203","경강선","경기광주","6938.0","6720.0","20200206"
"20200203","경강선","초월","2609.0","2588.0","20200206"
"20200203","경강선","곤지암","1854.0","1797.0","20200206"
"20200203","경강선","신둔도예촌","1066.0","982.0","20200206"
"20200203","경강선","이천","2339.0","2515.0","20200206"
"20200203","경강선","부발","1527.0","1465.0","20200206"
"20200203","경강선","세종대왕릉","227.0","208.0","20200206"
"20200203","경강선","여주","1618.0","1644.0","20200206"
"20200203","5호선","방화","7213.0","6889.0","20200206"
"20200203","5호선","개화산","5978.0","5692.0","20200206"
"20200203","5호선","김포공항","6784.0","6050.0","20200206"
"20200203","5호선","송정","7507.0","6864.0","20200206"
"20200203","5호선","마곡","8176.0","7779.0","20200206"
"20200203","5호선","발산","19770.0","19810.0","20200206"
"20200203","5호선","우장산","15368.0","15366.0","20200206"
"20200203","5호선","화곡","31168.0","29174.0","20200206"
"20200203","5호선","까치산","31176.0","30015.0","20200206"
"20200203","5호선","신정(은행정)","14435.0","11250.0","20200206"
"20200203","5호선","목동","18965.0","20898.0","20200206"
"20200203","5호선","오목교(목동운동장앞)","24101.0","25918.0","20200206"
"20200203","5호선","양평","7947.0","7842.0","20200206"
"20200203","5호선","영등포구청","4263.0","4221.0","20200206"
"20200203","5호선","영등포시장","10018.0","10425.0","20200206"
"20200203","5호선","신길","3856.0","4248.0","20200206"
"20200203","5호선","여의도","28956.0","30545.0","20200206"
"20200203","5호선","여의나루","7834.0","8139.0","20200206"
"20200203","5호선","마포","15403.0","15856.0","20200206"
"20200203","5호선","공덕","15546.0","16688.0","20200206"
"20200203","5호선","애오개","7688.0","7923.0","20200206"
"20200203","5호선","충정로(경기대입구)","5086.0","5289.0","20200206"
"20200203","5호선","서대문","19971.0","20528.0","20200206"
"20200203","5호선","광화문(세종문화회관)","34909.0","36548.0","20200206"
"20200203","5호선","종로3가","14146.0","13644.0","20200206"
"20200203","5호선","을지로4가","6255.0","6347.0","20200206"
"20200203","5호선","동대문역사문화공원","3434.0","3930.0","20200206"
"20200203","5호선","청구","4458.0","4016.0","20200206"
"20200203","5호선","신금호","6498.0","6690.0","20200206"
"20200203","5호선","행당","8717.0","7800.0","20200206"
"20200203","5호선","왕십리(성동구청)","4829.0","5398.0","20200206"
"20200203","5호선","마장","6109.0","5901.0","20200206"
"20200203","5호선","답십리","17456.0","16200.0","20200206"
"20200203","5호선","장한평","19395.0","19158.0","20200206"
"20200203","5호선","군자(능동)","11319.0","12361.0","20200206"
"20200203","5호선","아차산(어린이대공원후문)","14810.0","14227.0","20200206"
"20200203","5호선","광나루(장신대)","13780.0","12650.0","20200206"
"20200203","5호선","천호(풍납토성)","18677.0","19608.0","20200206"
"20200203","5호선","강동","21124.0","18535.0","20200206"
"20200203","5호선","길동","7878.0","8444.0","20200206"
"20200203","5호선","굽은다리(강동구민회관앞)","9668.0","9264.0","20200206"
"20200203","5호선","명일","8940.0","9477.0","20200206"
"20200203","5호선","고덕","9767.0","9734.0","20200206"
"20200203","5호선","상일동","16713.0","14261.0","20200206"
"20200203","5호선","둔촌동","8896.0","9043.0","20200206"
"20200203","5호선","올림픽공원(한국체대)","4350.0","3918.0","20200206"
"20200203","5호선","방이","7683.0","7933.0","20200206"
"20200203","5호선","오금","3976.0","4113.0","20200206"
"20200203","5호선","개롱","6993.0","7290.0","20200206"
"20200203","5호선","거여","8125.0","7558.0","20200206"
"20200203","5호선","마천","5486.0","5420.0","20200206"
"20200203","6호선","응암","18421.0","18370.0","20200206"
"20200203","6호선","역촌","4088.0","4632.0","20200206"
"20200203","6호선","불광","4251.0","4524.0","20200206"
"20200203","6호선","독바위","2913.0","3121.0","20200206"
"20200203","6호선","구산","8194.0","6190.0","20200206"
"20200203","6호선","새절(신사)","13724.0","12920.0","20200206"
"20200203","6호선","증산(명지대앞)","10470.0","10110.0","20200206"
"20200203","6호선","디지털미디어시티","14731.0","16240.0","20200206"
"20200203","6호선","월드컵경기장(성산)","4099.0","4478.0","20200206"
"20200203","6호선","마포구청","15359.0","13867.0","20200206"
"20200203","6호선","망원","14224.0","15305.0","20200206"
"20200203","6호선","합정","13282.0","12835.0","20200206"
"20200203","6호선","상수","8877.0","9510.0","20200206"
"20200203","6호선","광흥창(서강)","10002.0","9882.0","20200206"
"20200203","6호선","대흥(서강대앞)","9094.0","9587.0","20200206"
"20200203","6호선","공덕","20434.0","19871.0","20200206"
"20200203","6호선","효창공원앞","7347.0","6601.0","20200206"
"20200203","6호선","삼각지","5741.0","5166.0","20200206"
"20200203","6호선","녹사평(용산구청)","5152.0","5058.0","20200206"
"20200203","6호선","이태원","11196.0","11461.0","20200206"
"20200203","6호선","한강진","6600.0","7860.0","20200206"
"20200203","6호선","버티고개","2431.0","2345.0","20200206"
"20200203","6호선","약수","3736.0","3932.0","20200206"
"20200203","6호선","청구","4004.0","4457.0","20200206"
"20200203","6호선","신당","8404.0","8911.0","20200206"
"20200203","6호선","동묘앞","8303.0","8728.0","20200206"
"20200203","6호선","창신","3680.0","2958.0","20200206"
"20200203","6호선","보문","7636.0","6947.0","20200206"
"20200203","6호선","안암(고대병원앞)","10752.0","10732.0","20200206"
"20200203","6호선","고려대(종암)","8419.0","8140.0","20200206"
"20200203","6호선","월곡(동덕여대)","12294.0","12093.0","20200206"
"20200203","6호선","상월곡(한국과학기술연구원)","6316.0","5621.0","20200206"
"20200203","6호선","돌곶이","9319.0","8659.0","20200206"
"20200203","6호선","석계","13127.0","13785.0","20200206"
"20200203","6호선","태릉입구","5475.0","6229.0","20200206"
"20200203","6호선","화랑대(서울여대입구)","12834.0","9876.0","20200206"
"20200203","6호선","봉화산(서울의료원)","10257.0","9106.0","20200206"
"20200203","6호선","신내","2.0","0.0","20200206"
