"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200307","9호선","김포공항","4222.0","5735.0","20200310"
"20200307","9호선","공항시장","1652.0","1739.0","20200310"
"20200307","9호선","신방화","3106.0","3009.0","20200310"
"20200307","9호선","마곡나루","4685.0","4651.0","20200310"
"20200307","9호선","양천향교","3780.0","3654.0","20200310"
"20200307","9호선","가양","9323.0","8845.0","20200310"
"20200307","9호선","증미","2820.0","2768.0","20200310"
"20200307","9호선","등촌","4490.0","4318.0","20200310"
"20200307","9호선","염창","7312.0","6822.0","20200310"
"20200307","9호선","신목동","1327.0","1141.0","20200310"
"20200307","9호선","선유도","2253.0","2183.0","20200310"
"20200307","9호선","당산","7960.0","7355.0","20200310"
"20200307","9호선","국회의사당","2385.0","2400.0","20200310"
"20200307","9호선","여의도","4528.0","4573.0","20200310"
"20200307","9호선","샛강","1627.0","1585.0","20200310"
"20200307","9호선","노량진","14306.0","14621.0","20200310"
"20200307","9호선","노들","2006.0","1786.0","20200310"
"20200307","9호선","흑석(중앙대입구)","3451.0","3565.0","20200310"
"20200307","9호선","동작(현충원)","907.0","705.0","20200310"
"20200307","9호선","구반포","1159.0","1172.0","20200310"
"20200307","9호선","신반포","1020.0","979.0","20200310"
"20200307","9호선","고속터미널","5822.0","7959.0","20200310"
"20200307","9호선","사평","1020.0","937.0","20200310"
"20200307","9호선","신논현","15247.0","15809.0","20200310"
"20200307","공항철도 1호선","서울역","3156.0","2836.0","20200310"
"20200307","공항철도 1호선","공덕","965.0","1438.0","20200310"
"20200307","공항철도 1호선","홍대입구","5773.0","6024.0","20200310"
"20200307","공항철도 1호선","디지털미디어시티","3272.0","3101.0","20200310"
"20200307","공항철도 1호선","마곡나루","1491.0","1562.0","20200310"
"20200307","공항철도 1호선","김포공항","4249.0","2715.0","20200310"
"20200307","공항철도 1호선","계양","4230.0","3929.0","20200310"
"20200307","공항철도 1호선","검암","3265.0","3304.0","20200310"
"20200307","공항철도 1호선","청라국제도시","2317.0","2179.0","20200310"
"20200307","공항철도 1호선","운서","4494.0","4657.0","20200310"
"20200307","공항철도 1호선","공항화물청사","1285.0","1362.0","20200310"
"20200307","공항철도 1호선","인천공항1터미널","4229.0","4315.0","20200310"
"20200307","공항철도 1호선","인천공항2터미널","2150.0","1813.0","20200310"
"20200307","공항철도 1호선","영종","1445.0","1529.0","20200310"
"20200307","9호선2~3단계","언주","3322.0","3132.0","20200310"
"20200307","9호선2~3단계","선정릉","2787.0","3011.0","20200310"
"20200307","9호선2~3단계","삼성중앙","1944.0","1868.0","20200310"
"20200307","9호선2~3단계","봉은사","5758.0","5697.0","20200310"
"20200307","9호선2~3단계","종합운동장","1875.0","1731.0","20200310"
"20200307","9호선2~3단계","삼전","3182.0","2938.0","20200310"
"20200307","9호선2~3단계","석촌고분","2665.0","2475.0","20200310"
"20200307","9호선2~3단계","석촌","3622.0","3017.0","20200310"
"20200307","9호선2~3단계","송파나루","2223.0","2289.0","20200310"
"20200307","9호선2~3단계","한성백제","985.0","776.0","20200310"
"20200307","9호선2~3단계","올림픽공원(한국체대)","2191.0","2139.0","20200310"
"20200307","9호선2~3단계","둔촌오륜","305.0","308.0","20200310"
"20200307","9호선2~3단계","중앙보훈병원","2564.0","2393.0","20200310"
"20200307","우이신설선","북한산우이","1978.0","2053.0","20200310"
"20200307","우이신설선","솔밭공원","1150.0","1135.0","20200310"
"20200307","우이신설선","4.19민주묘지","1517.0","1295.0","20200310"
"20200307","우이신설선","가오리","1868.0","1753.0","20200310"
"20200307","우이신설선","화계","1660.0","1495.0","20200310"
"20200307","우이신설선","삼양","1032.0","1146.0","20200310"
"20200307","우이신설선","삼양사거리","1274.0","1370.0","20200310"
"20200307","우이신설선","솔샘","2278.0","2014.0","20200310"
"20200307","우이신설선","북한산보국문","3122.0","2744.0","20200310"
"20200307","우이신설선","정릉","2253.0","1910.0","20200310"
"20200307","우이신설선","성신여대입구(돈암)","1731.0","2120.0","20200310"
"20200307","우이신설선","보문","808.0","811.0","20200310"
"20200307","우이신설선","신설동","1030.0","962.0","20200310"
"20200308","장항선","아산","893.0","763.0","20200311"
"20200308","1호선","서울역","11143.0","11045.0","20200311"
"20200308","1호선","시청","3941.0","3774.0","20200311"
"20200308","1호선","종각","7102.0","6615.0","20200311"
"20200308","1호선","종로3가","8320.0","7600.0","20200311"
"20200308","1호선","종로5가","4621.0","4777.0","20200311"
"20200308","1호선","동대문","5087.0","5797.0","20200311"
"20200308","1호선","신설동","4928.0","4813.0","20200311"
"20200308","1호선","제기동","6161.0","6379.0","20200311"
"20200308","1호선","청량리(서울시립대입구)","8894.0","8874.0","20200311"
"20200308","1호선","동묘앞","7406.0","7398.0","20200311"
"20200308","2호선","시청","2631.0","2398.0","20200311"
"20200308","2호선","을지로입구","9660.0","9644.0","20200311"
"20200308","2호선","을지로3가","3084.0","2848.0","20200311"
"20200308","2호선","을지로4가","1780.0","1753.0","20200311"
"20200308","2호선","동대문역사문화공원","4246.0","5372.0","20200311"
"20200308","2호선","신당","5202.0","5661.0","20200311"
"20200308","2호선","상왕십리","4210.0","4135.0","20200311"
"20200308","2호선","왕십리(성동구청)","6226.0","5311.0","20200311"
"20200308","2호선","한양대","1685.0","1841.0","20200311"
"20200308","2호선","뚝섬","5658.0","6056.0","20200311"
"20200308","2호선","성수","7081.0","7902.0","20200311"
"20200308","2호선","건대입구","17753.0","18408.0","20200311"
"20200308","2호선","구의(광진구청)","7880.0","7728.0","20200311"
"20200308","2호선","강변(동서울터미널)","13566.0","13455.0","20200311"
"20200308","2호선","잠실나루","3263.0","3312.0","20200311"
"20200308","2호선","잠실(송파구청)","27466.0","25257.0","20200311"
"20200308","2호선","잠실새내","6733.0","7032.0","20200311"
"20200308","2호선","종합운동장","1887.0","2174.0","20200311"
"20200308","2호선","삼성(무역센터)","11616.0","11593.0","20200311"
"20200308","2호선","선릉","8034.0","7237.0","20200311"
"20200308","2호선","역삼","7023.0","7611.0","20200311"
"20200308","2호선","강남","22855.0","22861.0","20200311"
"20200308","2호선","교대(법원.검찰청)","6321.0","7222.0","20200311"
"20200308","2호선","서초","3692.0","3392.0","20200311"
"20200308","2호선","방배","4016.0","4217.0","20200311"
"20200308","2호선","사당","13440.0","15010.0","20200311"
"20200308","2호선","낙성대","10605.0","10479.0","20200311"
"20200308","2호선","서울대입구(관악구청)","19096.0","19675.0","20200311"
"20200308","2호선","봉천","8325.0","7945.0","20200311"
"20200308","2호선","신림","26703.0","26028.0","20200311"
"20200308","2호선","신대방","10283.0","10054.0","20200311"
"20200308","2호선","구로디지털단지","16434.0","15956.0","20200311"
"20200308","2호선","대림(구로구청)","9028.0","9034.0","20200311"
"20200308","2호선","신도림","17599.0","17780.0","20200311"
"20200308","2호선","문래","4281.0","4532.0","20200311"
"20200308","2호선","영등포구청","5210.0","5229.0","20200311"
"20200308","2호선","당산","6111.0","6621.0","20200311"
"20200308","2호선","합정","12557.0","13245.0","20200311"
"20200308","2호선","홍대입구","28285.0","28251.0","20200311"
"20200308","2호선","신촌","14669.0","14832.0","20200311"
"20200308","2호선","이대","3924.0","4076.0","20200311"
"20200308","2호선","아현","3052.0","3068.0","20200311"
"20200308","2호선","충정로(경기대입구)","2440.0","2575.0","20200311"
"20200308","2호선","용답","1008.0","1009.0","20200311"
"20200308","2호선","신답","470.0","528.0","20200311"
"20200308","2호선","신설동","1666.0","1707.0","20200311"
"20200308","2호선","도림천","297.0","268.0","20200311"
"20200308","2호선","양천구청","1909.0","1906.0","20200311"
"20200308","2호선","신정네거리","2954.0","2888.0","20200311"
"20200308","2호선","용두(동대문구청)","733.0","708.0","20200311"
"20200308","3호선","지축","917.0","893.0","20200311"
"20200308","3호선","구파발","6808.0","6941.0","20200311"
"20200308","3호선","연신내","15155.0","14154.0","20200311"
"20200308","3호선","불광","6474.0","7828.0","20200311"
"20200308","3호선","녹번","3935.0","3492.0","20200311"
"20200308","3호선","홍제","5967.0","5766.0","20200311"
"20200308","3호선","무악재","1161.0","1246.0","20200311"
"20200308","3호선","독립문","2475.0","2678.0","20200311"
"20200308","3호선","경복궁(정부서울청사)","5196.0","5548.0","20200311"
"20200308","3호선","안국","4475.0","5058.0","20200311"
"20200308","3호선","종로3가","2305.0","2953.0","20200311"
"20200308","3호선","을지로3가","1305.0","1403.0","20200311"
"20200308","3호선","동대입구","2912.0","3407.0","20200311"
"20200308","3호선","약수","4284.0","4121.0","20200311"
"20200308","3호선","금호","2807.0","2629.0","20200311"
"20200308","3호선","옥수","3172.0","3305.0","20200311"
"20200308","3호선","압구정","8233.0","8641.0","20200311"
"20200308","3호선","신사","8588.0","9001.0","20200311"
"20200308","3호선","잠원","1557.0","1560.0","20200311"
"20200308","3호선","고속터미널","20697.0","19736.0","20200311"
"20200308","3호선","교대(법원.검찰청)","2385.0","1522.0","20200311"
"20200308","3호선","남부터미널(예술의전당)","8265.0","8747.0","20200311"
"20200308","3호선","양재(서초구청)","7279.0","8572.0","20200311"
"20200308","3호선","매봉","2220.0","2181.0","20200311"
"20200308","3호선","도곡","1116.0","1091.0","20200311"
"20200308","3호선","대치","2832.0","2664.0","20200311"
"20200308","3호선","학여울","432.0","435.0","20200311"
"20200308","3호선","대청","2491.0","2273.0","20200311"
"20200308","3호선","일원","1778.0","1836.0","20200311"
"20200308","3호선","수서","5003.0","5051.0","20200311"
"20200308","3호선","가락시장","2194.0","2399.0","20200311"
"20200308","3호선","경찰병원","1629.0","1681.0","20200311"
"20200308","3호선","오금","1732.0","1581.0","20200311"
"20200308","4호선","당고개","5251.0","5012.0","20200311"
"20200308","4호선","상계","7181.0","6693.0","20200311"
"20200308","4호선","노원","7923.0","8586.0","20200311"
"20200308","4호선","창동","9717.0","10325.0","20200311"
"20200308","4호선","쌍문","11118.0","9639.0","20200311"
"20200308","4호선","수유(강북구청)","14179.0","13128.0","20200311"
"20200308","4호선","미아(서울사이버대학)","5662.0","5278.0","20200311"
"20200308","4호선","미아사거리","10808.0","10155.0","20200311"
"20200308","4호선","길음","6385.0","6090.0","20200311"
"20200308","4호선","성신여대입구(돈암)","8218.0","7727.0","20200311"
"20200308","4호선","한성대입구(삼선교)","4906.0","4873.0","20200311"
"20200308","4호선","혜화","11531.0","12207.0","20200311"
"20200308","4호선","동대문","3716.0","4339.0","20200311"
"20200308","4호선","동대문역사문화공원","5471.0","5850.0","20200311"
"20200308","4호선","충무로","4899.0","5076.0","20200311"
"20200308","4호선","명동","5851.0","6399.0","20200311"
"20200308","4호선","회현(남대문시장)","4855.0","5284.0","20200311"
"20200308","4호선","서울역","2396.0","4326.0","20200311"
"20200308","4호선","숙대입구(갈월)","4220.0","4076.0","20200311"
"20200308","4호선","삼각지","1152.0","1561.0","20200311"
"20200308","4호선","신용산","3824.0","3922.0","20200311"
"20200308","4호선","이촌(국립중앙박물관)","1988.0","2458.0","20200311"
"20200308","4호선","동작(현충원)","1263.0","1315.0","20200311"
"20200308","4호선","총신대입구(이수)","6422.0","6948.0","20200311"
"20200308","4호선","사당","8730.0","8626.0","20200311"
"20200308","4호선","남태령","354.0","281.0","20200311"
"20200308","경부선","서울역","1775.0","436.0","20200311"
"20200308","경부선","남영","2654.0","2765.0","20200311"
"20200308","경부선","용산","14727.0","13517.0","20200311"
"20200308","경부선","노량진","4004.0","3653.0","20200311"
"20200308","경부선","대방","3731.0","3894.0","20200311"
"20200308","경부선","영등포","18059.0","17863.0","20200311"
"20200308","경부선","신도림","1243.0","1195.0","20200311"
"20200308","경부선","신길","3143.0","2698.0","20200311"
"20200308","경부선","구로","5190.0","5229.0","20200311"
"20200308","경부선","가산디지털단지","2862.0","3723.0","20200311"
"20200308","경부선","금천구청","3807.0","3566.0","20200311"
"20200308","경부선","석수","3426.0","3527.0","20200311"
"20200308","경부선","관악","3211.0","2795.0","20200311"
"20200308","경부선","안양","8613.0","8132.0","20200311"
"20200308","경부선","명학","2075.0","1997.0","20200311"
"20200308","경부선","금정","8019.0","8441.0","20200311"
"20200308","경부선","군포","1905.0","1763.0","20200311"
"20200308","경부선","의왕","2513.0","2539.0","20200311"
"20200308","경부선","성균관대","4295.0","4490.0","20200311"
"20200308","경부선","화서","2282.0","2108.0","20200311"
"20200308","경부선","수원","15736.0","16162.0","20200311"
"20200308","경부선","독산","3511.0","3507.0","20200311"
"20200308","경부선","세류","1225.0","1191.0","20200311"
"20200308","경부선","병점","4835.0","5390.0","20200311"
"20200308","경부선","세마","859.0","801.0","20200311"
