STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202003|20200307|1135062100|중계1동|0|30.59|509.19|1356.27|613.99|917.8|835.26|1190.34|1807.79|3159.25|2957.06|1918.18|1691.39|1106.82|967.09|0|62.23|560.01|1260.95|692.38|661.09|658.4|933.27|1735.35|2661.09|1656.46|1184.79|912.9|503.82|570.42
202003|20200308|1135062100|중계1동|0|28.64|406.95|1215.62|627.2|767.26|692.89|880.04|1297.17|2251.94|2244.45|1428.99|1252.61|810.18|737.17|0|58.87|379.23|1094.74|624.8|574.57|471.95|685.37|1205.49|1832.51|1274.82|865.55|691.53|389.14|473.02
202003|20200309|1135062100|중계1동|0|36.61|480.99|915.75|577.16|815.48|714.18|1127.66|1518.27|2479.43|2353.11|1772.25|1744.41|1114.14|1073.75|0|52.31|427.23|978.13|679.23|626.92|524.83|865.92|1550.31|2263.18|1721.03|1212.71|1018.26|536.79|588.19
202003|20200310|1135062100|중계1동|0|26.04|444.02|976.94|498.41|728.08|746.91|1121.63|1556.45|2482.71|2390.08|1661.01|1587.34|1137.4|863.72|0|38.51|391.84|945.48|628.56|580.03|491.01|747.5|1493.74|2276.42|1574.8|1093.52|834.43|450.97|474.51
202003|20200311|1135062100|중계1동|0|25.11|443.34|1030.98|589.97|793.23|765.4|1084.36|1674.23|2555.96|2500.98|1830.2|1655.12|1210.08|991.47|0|31.01|416.61|1036.24|689.88|616.45|496.57|830.32|1517.67|2408.85|1671.32|1240.52|931.51|500.48|595.35
202003|20200312|1135062100|중계1동|0|29.36|441.72|965.13|565.08|819.23|728.48|1145.95|1693.96|2562.08|2479.5|1804.68|1658.44|1149.31|1006.38|0|51.24|410.59|1023.77|627.66|623.88|533.56|828.27|1555.26|2376.83|1716.25|1202.15|957.87|517.45|642.58
202003|20200313|1135062100|중계1동|0|19.14|381.4|853.01|568.34|806.58|779.73|1215.09|1721.95|2538.93|2540.67|1900.74|1755.77|1232.02|1032.97|0|37.62|352.39|898.54|660.91|633.57|528.5|851.92|1538.41|2287.26|1703.6|1203.04|953.26|512.68|592.27
202003|20200314|1135062100|중계1동|0|90.16|871.19|2256.97|848.05|1198.2|809.7|1065.1|1788.39|3030.86|2794.95|1694.05|1409.96|943.25|876.01|0|70.54|853.84|2154.74|900.92|839.53|678.4|969.34|1934.68|3053.48|2003.21|1339.96|1012.69|634.12|777.82
202003|20200315|1135062100|중계1동|0|74.12|720.83|2079.22|854.53|1118.57|813.39|826.88|1393.19|2670.6|2381.98|1472.26|1132.4|841.26|793.77|0|79.77|785.23|1903.99|898.47|751.69|643.57|873.04|1688.68|2696.75|1710.98|1184.81|843.4|550.51|677.33
202003|20200316|1135062100|중계1동|0|78.21|808.35|2031.99|820.49|1060.58|685.7|980.23|1490.29|2439.08|2089.54|1607.29|1332.43|1028.56|924.52|0|81.5|903.16|1874.4|924.92|727.28|639.55|847.43|1792|2869.49|1929.82|1337.28|1017.2|665.69|784.1
202003|20200317|1135062100|중계1동|0|70.34|852.67|2241.71|817.62|1052.42|716.68|992.69|1505.83|2493.71|2116.81|1566.8|1328.88|1036.1|881.2|0|84.35|887.55|2002.25|962.98|719.41|582.52|853.27|1891.11|2920.13|2003.65|1368.47|968.86|659.04|761.3
202003|20200318|1135062100|중계1동|0|72.36|828.95|2185.88|882.87|993.46|705.19|974.95|1492.63|2504.79|2156.72|1609.48|1335.94|979.9|911.59|0|73.1|887.8|2049.62|907.78|717.34|577.39|878.18|1821.68|2906.08|1989.71|1345.28|1023.4|633.43|790.21
202003|20200319|1135062100|중계1동|0|75.94|750.29|2161.83|775.55|1080.67|726.34|992.39|1584.07|2469.86|2085.31|1547.04|1309.7|996.91|908.06|0|70.69|866.47|1978.93|897.38|701.78|569.21|848.65|1832.37|2859.46|1854.7|1273.64|965.11|604.78|734.78
202003|20200320|1135062100|중계1동|0|72.29|883.75|2117.48|913.01|1123.12|776.14|1081.38|1640.29|2507.09|2276.59|1653.13|1399.93|1010.62|907.28|0|81.16|1002.67|2053.78|945.86|742.34|605.87|927.09|1971.75|2961.04|2012.47|1424.68|1061.92|685.79|826.19
202003|20200321|1135062100|중계1동|0|90.93|1043.19|2905.12|987.94|1187.15|888.06|1128.36|1834.32|3312.46|2814.4|1773.83|1493.56|1025.7|919.19|0|94.51|1204.85|2577.1|1013.31|836.75|711.63|1064.94|2092.53|3294.61|2009.31|1391.57|976.12|660.33|850.28
202003|20200322|1135062100|중계1동|0|98.31|890.11|2390.47|866.92|1134.65|781.25|844.75|1443.35|2724.17|2373.59|1514.77|1256.8|852.95|809.16|0|71.99|925.45|2143.88|834.41|688.16|639.89|910.27|1728.28|2567.75|1756.57|1156.12|912.71|641.55|714.39
202003|20200323|1135062100|중계1동|0|115.13|1344.94|2195.27|805.56|1030.95|702.83|1061.81|1592.23|2507.95|2084.05|1603.81|1449.59|1025.45|965.32|0|72.02|1418.8|2094.2|871.74|714.41|629.41|936.08|1923.1|2866.18|2012.06|1344.99|1043.05|703.23|797.38
202003|20200324|1135062100|중계1동|0|79.43|1215.76|2175.43|789.63|1115.48|698.23|980.99|1563.13|2593.01|2109.76|1621.51|1369.88|1012.75|958.63|0|67.02|1252.78|2142.52|931.1|720.74|643.3|980.21|1951.49|2934.08|2083.81|1342.18|995.3|702.91|812.74
202003|20200325|1135062100|중계1동|0|79.09|1291.4|2376.65|860.76|1065.18|809.39|1023.7|1614.01|2479.38|2146.76|1585.61|1325.29|1056.23|988.71|0|82.79|1376.72|2222.82|946.51|737.41|641.05|972.38|1929.12|2969.44|2051.81|1457.36|1020.47|653.06|839.83
202003|20200326|1135062100|중계1동|0|86.36|1093.1|2235.58|814.58|1034.62|747.31|1032.68|1555.15|2445.61|2170.33|1673.9|1366.48|996.52|951.42|0|68.75|1190.71|2183.93|922.21|648.69|586.07|975.55|1958.2|3010.62|2003.69|1349.14|1051.92|651.37|787
202003|20200327|1135062100|중계1동|0|79.46|1232.85|2319.06|792.33|1094.29|770.64|1096.25|1627.62|2579.03|2286.24|1681.88|1415.95|1073.03|1000.72|0|67.63|1293.22|2225.27|941.95|729.35|631.9|992.69|2002.66|3006.3|2072.94|1449.77|1065.23|651.19|828.29
202003|20200328|1135062100|중계1동|0|75.58|1191.82|2999.54|1000.97|1233.49|910.55|1198.41|1848.46|3354.22|2842.16|1821.98|1462.67|1026.91|954.62|0|99.3|1348.47|2793.82|1000.51|829.52|710.74|1120.24|2201.83|3282.92|2050.34|1457.93|1052.48|628.21|837.67
202003|20200329|1135062100|중계1동|0|56.74|1054.33|2420.41|908.86|1122.89|772.82|913.96|1554.53|2933.12|2474.47|1601.6|1192.54|850.95|792.6|0|75.14|1112.77|2377.67|920.06|764.66|608.93|920.34|1868.57|2822.72|1835.8|1267.99|955.44|611.42|743.29
202003|20200330|1135062100|중계1동|0|96.92|1245.56|2201.53|864.34|1043.93|691.82|1019.79|1568.95|2570.45|2152.41|1601.45|1363.19|999.15|992.64|0|67.3|1380.34|2098.34|936.99|686.96|660.52|901.99|2004.39|2857.29|1970.61|1353.31|1088.06|651.86|798.64
202003|20200331|1135062100|중계1동|0|86.08|1254.83|2428.56|836.41|1095.74|757.97|990.98|1610.16|2626.09|2185.15|1620.95|1422.31|1104.2|1053.04|0|66.39|1329.23|2141.35|940.04|707.62|667.25|995.84|2054.22|2969.01|2035.27|1374.99|1057.11|697.44|781.65
202003|20200301|1135062400|중계4동|0|32.33|289.07|574.119999999999|627.04|771.069999999999|923.979999999998|1103.68|1318.18|1856.97|2170.71|2035.76|1760.75|1506.98|1360.57|0|39.8|267.05|614.729999999999|662.839999999998|661.309999999998|637.869999999999|862.669999999999|1030.06|1412.14|1491.94|1352.42|1265.99|710.959999999999|1012.42
202003|20200302|1135062400|중계4동|0|23.27|255.6|690.46|747.699999999999|872.759999999999|992.219999999998|1419.22|1672.65|2061.43|2353.02|2048.99|1987.76|1558.68|1674.58|0|35.78|269.92|672.789999999999|741.969999999999|786.399999999998|741.659999999999|1064.32|1317.26|1885.93|1920.45|1719.47|1503.39|902.679999999998|1296
202003|20200303|1135062400|중계4동|0|17.3|276.89|710.029999999999|692.28|963.939999999998|976.039999999999|1415.16|1665.93|2182.15|2322.82|2129.42|2094.37|1554.1|1694.17|0|37.05|277.16|706.49|718.749999999999|784.069999999999|761.709999999999|1024.25|1320.4|1895|1924.03|1677.94|1625.65|935.359999999999|1215
202003|20200304|1135062400|중계4동|0|30.56|252.75|743.86|725.409999999999|904.799999999999|1005.04|1359.22|1573.79|2227.89|2329.95000000001|2091.73|1931.5|1541.42|1579.46|0|41.72|274.289999999999|652.419999999999|691.339999999999|837.749999999999|674.95|987.329999999998|1301.9|1974.13|1804.8|1548.47|1497.49|916.079999999999|1238.09
202003|20200305|1135062400|중계4동|0|33.38|285.32|708.709999999999|765.979999999999|954.079999999999|1047.69|1414.26|1721.38|2305.17|2448.12|2136.91000000001|1998.68|1579.66|1724.6|0|31.89|285.61|722.529999999998|724.989999999998|846.369999999999|778.629999999998|997.109999999998|1336.5|2041.24|1931.85|1690|1553.12|950.259999999999|1326.62
202003|20200306|1135062400|중계4동|0|33.3800000000001|259.88|699.72|763.059999999998|987.62|1039.47|1502.27|1690.32|2331.22|2507.65000000001|2270.95|2097.87|1580.46|1811.18|0|40.87|313.54|702.609999999999|746.419999999999|865.299999999998|804.549999999998|1084.69|1368.1|2014.87|1956.89|1768.99|1573.94|1056.97|1335.46
202003|20200307|1135062400|중계4동|0|34.7|325.919999999999|816.14|868.31|1082.25|1095.79|1448.14|1740.49|2417.54|2709.36|2438.85|2143.66|1647.35|1660.51|0|54.81|377.749999999999|743.189999999999|783.029999999998|840.34|824.379999999999|1053.22|1291.19|1956.83|1930.71|1605.18|1505.6|958.979999999999|1324.32
202003|20200308|1135062400|중계4동|0|45.16|346.9|747.579999999999|741.109999999999|972.269999999998|1028.63|1274.77|1520.92|2170.01|2467.57|2341.03|2025.07|1554.71|1613.67|0|62.6|340.459999999999|722.779999999999|735.609999999999|814.959999999999|707.949999999999|1006.1|1161.29|1719.62|1856.68|1707.29|1531.12|896.979999999999|1244.79
202003|20200309|1135062400|중계4동|0|37.32|276.849999999999|659.889999999999|721.459999999999|936.169999999999|1064.18|1356.52|1547.34|2116.25|2257.36000000001|2123.19|2084.97|1560.4|1692.78|0|40.09|269.85|713.25|802.229999999999|844.479999999999|780.519999999998|1049.25|1315.82|1951.6|1946.95|1606.59|1599.23|1023.21|1364.69
202003|20200310|1135062400|중계4동|0|23.89|237.69|686.07|657.369999999999|941.659999999999|908.659999999999|1299.07|1564.83|2151.17|2204.03000000001|1919.87|1777.99|1433.65|1357.58|0|31.94|244.53|685.409999999999|729.979999999999|832.659999999999|717.139999999999|1011.37|1191.02|1790|1713.17|1412.34|1378.93|804.899999999999|1074.66
202003|20200311|1135062400|중계4동|0|37.65|247.74|721.21|668.89|943.789999999999|1004.31|1368.51|1595.49|2312.66|2456.04|2118|2028.8|1644.9|1772.92|0|34.59|262.669999999999|743.48|783.529999999999|837.319999999999|776.849999999998|1017.09|1432.63|1926.99|1890.91|1712.19|1640.25|966.529999999999|1374.84
202003|20200312|1135062400|중계4동|0|42.4|309.9|700.5|699.829999999999|1005.54|1079.22|1382.69|1746.29|2279.06|2415.21|2288.52|2015.46|1596.57|1707.88|0|59.95|298.309999999999|730.679999999998|791.069999999999|850.149999999998|800.139999999999|1075.45|1387|1974.95|2003.53|1674.9|1673.26|982.039999999999|1411.07
202003|20200313|1135062400|중계4동|0|25.2400000000001|260.899999999999|654.4|692.159999999998|976.549999999999|1060.59|1432.08|1774.44|2244.58000000001|2358.43|2123.95|2024.28|1619.17|1737.22|0|47.36|260.83|719.26|741.42|877.419999999999|728.939999999999|1055.29|1339.81|1917.38|1934.72|1738.95|1633.62|990.059999999999|1353.84
202003|20200314|1135062400|중계4동|0|43.13|315.67|759.889999999999|811.35|1087.13|1128.66|1469.51|1833.26|2408.62|2774.78|2431.82|2222.89|1624.42|1666.69|0|49.66|373.799999999999|800.229999999999|833.799999999999|875.76|843.419999999999|1231.56|1397.73|1908.02|1998.62|1728.43|1628.43|1003.26|1334.55
202003|20200315|1135062400|중계4동|0|34.64|281.179999999999|768.339999999999|727.579999999999|918.999999999999|1105.78|1161.72|1517.61|2054.97|2461.63|2234.86|2112.63|1470.01|1484.31|0|38.47|324.47|744.57|719.239999999998|745.309999999999|716.679999999999|1049.62|1121.8|1607.57|1754.19|1508.53|1416.87|903.86|1147.59
202003|20200316|1135062400|중계4동|0|49.95|239.63|682.79|631.22|911.819999999999|1022.32|1276.26|1586.07|2192.71000000001|2334.94000000001|2056.67|1935.62|1596.71|1767.68|0|41.42|298.88|720.989999999999|743.729999999999|822.819999999998|730.059999999999|1065.25|1346.94|1875.61|1974.14|1640.63|1679.01|950.779999999999|1355.74
202003|20200317|1135062400|중계4동|0|32.8999999999999|278.58|736.609999999999|703.1|974.879999999998|970.559999999999|1348.73|1505.04|2178.16000000001|2426.75|2064.96|2033.47|1603.39|1629.03|0|47.18|304.3|743.199999999999|717.7|835.949999999999|687.619999999998|1023.71|1319.88|1933.06|1927.95|1604.99|1571.96|983.379999999999|1325.57
202003|20200318|1135062400|중계4동|0|55.6|276.17|688.28|732.4|1014.57|1045.67|1370.18|1596.12|2209.23|2407.01|2169.43000000001|2149.11000000001|1681.3|1848.18|0|45.4199999999999|333.339999999999|737.959999999999|719.239999999999|890.249999999998|726.449999999999|1077.71|1432.19|2026.52|2156.97|1727.83|1704.7|1066.95|1455.44
202003|20200319|1135062400|중계4동|0|45.66|270.08|700.12|639.52|1012.47|1025.61|1313.93|1609.31|2199.45000000001|2336.82000000001|1940.91|1883.79|1506.71|1547.08|0|37.55|237.98|675.609999999999|666.549999999998|792.329999999999|699.849999999999|986.229999999998|1345.78|1807.83|1815.1|1483.31|1366.89|829.409999999999|1201.42
202003|20200320|1135062400|중계4동|0|40.13|275.859999999999|711.579999999999|704.609999999999|1063.38|1058.15|1464.82|1840.60999999999|2315.49|2636.25000000001|2287.93|2189.42|1616.5|1717.02|0|50.42|314.829999999999|769.29|821.719999999999|899.569999999999|698.579999999999|1125.01|1451.59|2088.07|2032.65|1766.3|1672.87|1093.93|1446.82
202003|20200321|1135062400|중계4동|0|44.95|341.349999999999|829.67|829.12|1072.77|1241.15|1439.07|1869.77|2593.93|2982.06|2488.71|2346.38|1683.93|1809.94|0|61.15|410.64|800.509999999999|813.199999999999|904.809999999999|832.089999999999|1192.92|1540.49|2033.7|2065.34|1766.9|1608.05|1022.12|1322.77
202003|20200322|1135062400|중계4동|0|50.35|372.51|758.789999999999|752.75|926.119999999999|1051.45|1344.05|1614.65|2300.73|2750.8|2482.24|2159.84|1639.61|1697.51|0|46.53|350.86|755.3|781.939999999999|809.749999999999|863.579999999999|1142.25|1322.3|1868.3|2002.23|1664.48|1686.38|1008.88|1286.8
202003|20200323|1135062400|중계4동|0|36.19|278.889999999999|658.990000000001|705.749999999999|936.349999999999|1068.19|1378.39|1682.66|2166.68000000001|2388.92000000001|2069.86|2126.19|1568.82|1702.93|0|49.25|320.229999999999|665.719999999999|748.099999999999|886.279999999999|712.079999999998|1039.66|1379.06|1942.03|1959.15|1710.65|1664.29|1050.88|1380.35
202003|20200324|1135062400|중계4동|0|53.03|282.409999999999|692.179999999999|668.43|952.809999999999|1098.14|1337.4|1648.96|2181.16|2459.67|2170.58|2093.64|1578.57|1789.19|0|43.7|304.589999999999|715.369999999999|817.539999999999|901.459999999999|811.959999999999|1050.93|1422.37|2081.88|2100.18|1716.29|1712.43|1068.46|1424.15
202003|20200325|1135062400|중계4동|0|59|287.719999999999|690.48|743.619999999999|944.909999999998|1053.98|1407.35|1694.74|2324.44|2496.88|2178.19|2047.9|1676.24|1768.31|0|53.45|283.299999999999|708.489999999999|788.939999999998|844.339999999998|733.219999999999|1105.71|1412.05|2118.32|2086.48|1767.22|1679.87|976.059999999999|1449.34
202003|20200326|1135062400|중계4동|0|45.98|282.209999999999|684.02|660.39|956.139999999998|1051.14|1358.36|1636.53|2221.71000000001|2391.35|2084.94|1975.49|1568.44|1678.48|0|41.4799999999999|275.499999999999|700.399999999999|724.549999999998|865.429999999999|741.909999999999|1036.61|1369.11|1986.68|1998.99|1616.04|1642.13|958.499999999999|1404.23
202003|20200327|1135062400|중계4동|0|48.31|322.45|687.97|749.759999999998|962.449999999999|1075.58|1369.99|1766.17|2320.88000000001|2540.5|2213.06|2185.02|1616.47|1714.14|0|61.08|347.749999999999|808.849999999998|775.449999999997|853.699999999998|806.659999999998|1052.9|1401.92|2057.83|1947.33|1739.31|1611.57|1031.46|1369.13
202003|20200328|1135062400|중계4동|0|43.03|384.89|802|760.44|1035.15|1165.39|1550.64|1843.45|2557.56|2820.28|2342.42|2197.75|1678.39|1752.6|0|57.7|440.78|889.459999999999|781.149999999999|943.779999999999|849.039999999999|1170.08|1508.06|2139.54|1927.99|1733.77|1534.99|984.679999999999|1395.38
202003|20200329|1135062400|중계4동|0|33.01|423.29|728.68|698.16|976.31|1090.9|1231.37|1591.85|2275.5|2614.79|2338.42|2041.81|1589.6|1576.04|0|55.56|357.399999999999|815.029999999999|803.539999999998|771.419999999999|787.449999999999|1031.08|1311.39|1899.16|2006.88|1700.55|1518.04|1016.11|1343.2
202003|20200330|1135062400|중계4동|0|24.83|274.049999999999|691.449999999999|691.229999999999|990.129999999999|999.209999999999|1331.31|1632.65|2213.61|2361.71|2187.1|2176.62|1651.13|1765.12|0|41.95|306.899999999999|681.499999999999|738.82|875.979999999999|730.959999999999|1068.44|1440.02|1982.13|1969.66|1725.19|1726.7|1115.97|1502.43
202003|20200331|1135062400|중계4동|0|51.7|309.54|699.09|678.489999999998|994.04|1015.21|1354.61|1654.56|2142.14|2436.03|2086.97|2036.69|1649.37|1800.42|0|50.99|306.76|741.739999999999|732.619999999998|871.059999999998|737.229999999998|1071.16|1458.79|2030.89|2085.14|1729.93|1694.15|1097.3|1433.68
202003|20200301|1135062500|중계2.3동|0|34.16|339.99|666.57|1039.01|1618.89|1602.75|1947.16|2122.12|2901.69|2957.45|2557.98|2429.89|1778.93|1569.64|0|42.43|291.08|680.4|1114.14|1291.33|1003.42|1373.82|1552.64|2123.64|1888.52|1702.78|1388.57|836.499999999999|895.549999999999
202003|20200302|1135062500|중계2.3동|0|51.53|283.6|790.95|1335.39|2140.04|2271.14|3047.41|3472.59|4387.86|4306.53|3781.38|3487.74|2432.96|2497.95|0|53.7|267.36|829.87|1437.2|2013.95|1788.43|2026.46|2450.59|3360.69|2950.92|2621.1|2190.5|1293.66|1463.17
202003|20200303|1135062500|중계2.3동|0|36.85|324.55|836.98|1437.77|2258.35|2428.13|3314.88|3450.94|4529.77|4490.6|3718.67|3647.93|2595.36|2481.72|0|46.13|318.38|807.02|1428.05|2127.78|1805.39|2044.22|2691.1|3431.53|2988.88|2707.59|2191.27|1304.41|1396.44
202003|20200304|1135062500|중계2.3동|0|37.67|343.52|845.13|1281.08|2224.35|2326.79|3243.93|3566.53|4422.61|4466.84|3699.67|3465.3|2607.37|2315.8|0|47.36|285.36|838.03|1439.87|2089.46|1794.18|2088.47|2514.59|3417.42|3084.91|2634.63|2221.13|1325.43|1397.94
202003|20200305|1135062500|중계2.3동|0|47.16|375.75|866.6|1393.37|2212.65|2470.82|3299.38|3683.23|4399.2|4287.92|3709.7|3515.81|2675.3|2352.11|0|56.5200000000001|300.91|933.34|1517.46|2030.22|1820.14|2177.03|2630.62|3525.38|3126.73|2639.59|2203.43|1269.59|1372.64
202003|20200306|1135062500|중계2.3동|0|44.08|337.37|908.29|1460.34|2341.84|2488.04|3473.87|3786.83|4606.46|4595.07|3888.44|3681.76|2669.93|2509.63|0|69.4200000000001|346.16|939.620000000001|1717.64|2234.01|1887.63|2240.19|2666.62|3611.99|3167.3|2773.01|2304.33|1345.61|1534.93
202003|20200307|1135062500|중계2.3동|0|70.74|459.96|1111.34|1352.34|2191.45|2462.59|3006.37|3117.73|4299.53|4300.76|3540.43|3345.02|2365.22|2210|0|71.59|538.84|1061.5|1529.96|1853.01|1687.94|2029.56|2483.82|3297.31|2710.22|2406.71|2065.17|1122.23|1190.59
202003|20200308|1135062500|중계2.3동|0|57.42|527.23|1000.46|1262.09|1951.18|1896.46|2233.72|2452.9|3198.49|3319.57|2797.35|2605.02|1859.07|1721.6|0|87|488.45|932.51|1271.46|1513.6|1281.01|1635.47|1896.58|2508.2|2237.56|2010.41|1680.58|870.73|1050.4
202003|20200309|1135062500|중계2.3동|0|46.5200000000001|429.26|1176.54|1431.36|2200.37|2490.68|3287.15|3461.54|4444.95|4354.75|3776.33|3537.02|2586.73|2569.32|0|63.22|361.68|1013.31|1675.83|2099.22|1934.87|2121.52|2563.74|3566.77|3053.74|2731.82|2312.08|1339.8|1389.51
202003|20200310|1135062500|중계2.3동|0|35.09|325.82|852.89|1333.56|2099.84|2385.45|3219.61|3470.24|4497.01|4298.02|3555.23|3483.44|2458.54|2195.18|0|58.71|305.98|905.5|1502.17|2010.94|1827.23|2164.1|2617.24|3305.91|2873.17|2487.98|2164.57|1143.36|1236.6
202003|20200311|1135062500|중계2.3동|0|29.68|338.24|868.39|1465.75|2228.65|2493.85|3204.87|3690.39|4542.37|4487.54|3891.34|3438.74|2675.3|2471.41|0|61.29|337.8|954.41|1736.37|2060.1|1849.89|2148.71|2552.85|3542.48|3058.28|2731.58|2447.29|1352.85|1433.43
202003|20200312|1135062500|중계2.3동|0|36.53|391.69|874.51|1400.11|2140.72|2355.8|3208.13|3645.39|4482.17|4372.07|3786.58|3625.9|2529.04|2458.39|0|62.5500000000001|347.26|884.32|1640.4|2150|1849.78|2136.31|2679.62|3391.66|3055.29|2688.21|2281.02|1410.87|1400.09
202003|20200313|1135062500|중계2.3동|0|31.57|381.99|952.78|1533.41|2416.75|2619.03|3427.58|3695.89|4866.45|4635.69|3886.69|3695.73|2680.73|2524.24|0|68.7000000000001|325.36|954.85|1703.7|2251.91|1936.68|2254.68|2705.37|3461.31|3105.86|2816.21|2324.3|1449.63|1329.66
202003|20200314|1135062500|중계2.3동|0|50.45|529.59|1101.29|1456.44|2304.66|2362.03|2925.44|3283.8|4265.67|4323.19|3543.22|3362.86|2428.1|2218.58|0|84.43|511.03|1102.46|1643.07|1950.99|1758.11|2061.07|2506.56|3260.75|2740.44|2481.96|2039.66|1094.56|1295.4
202003|20200315|1135062500|중계2.3동|0|56.52|473.43|960.870000000001|1288.55|1909.53|1826.07|2230.25|2471.81|3289.18|3198.82|2775.46|2560.16|1930.2|1630.54|0|86.09|389.28|922.99|1334.4|1445.28|1290.77|1509.96|1940.02|2490.74|2145.3|1871.22|1554.39|857.060000000001|961.49
202003|20200316|1135062500|중계2.3동|0|52.77|364.81|834.34|1413.43|2188.29|2326.58|3335.81|3513.09|4565.85|4214.72|3779.6|3414.12|2637.7|2602.98|0|54.92|336.02|887.57|1606.23|2219.06|1768.1|2215.17|2623.34|3478.34|3205.05|2677.05|2325.15|1379.72|1468.97
202003|20200317|1135062500|중계2.3동|0|44.48|324.09|911.89|1350.82|2115.32|2265.88|3237.09|3571.67|4510.86|4403.30000000001|3819.91|3602.7|2732.22|2467.99|0|58.0300000000001|360.87|920.300000000001|1550.86|2185.64|1777.01|2202.17|2588.18|3526.82|3136.1|2671.81|2335.19|1289.21|1411.82
202003|20200318|1135062500|중계2.3동|0|50.63|438.34|1012.61|1436.9|2200.17|2462|3308.69|3670.29|4600.07|4437.61|3740.51|3526.35|2648.7|2625.6|0|77.87|430.1|996.26|1552.46|2310.43|1971.17|2270.53|2678.96|3641.48|3305.33|2972.96|2423.64|1369.52|1514.11
202003|20200319|1135062500|중계2.3동|0|40.89|365.41|844.780000000001|1356.61|2265.24|2331.43|3284.1|3618.75|4424.71|4171.6|3762.63|3387.68|2549.5|2325.22|0|50.9400000000001|363.58|829.670000000001|1529.99|2148.3|1785.61|2205.66|2615.92|3376.68|2942.94|2630.56|2163.3|1166.84|1221.4
202003|20200320|1135062500|중계2.3동|0|54.38|459.04|952.99|1459.3|2357.94|2504.96|3480.9|3889.57|4559.62|4600.89|3890.36|3743.84|2793.07|2694.54|0|64.34|403.53|980.71|1728.71|2222.95|1968.16|2411.71|2912.52|3785.83|3364.36|2941.8|2465.69|1474.55|1494.22
202003|20200321|1135062500|중계2.3동|0|53.8900000000001|607.42|1111.11|1500.2|2324.8|2464.96|3074.99|3511.11|4508.14|4463.58|3597.35|3508.47|2581.77|2296.32|0|103.29|662|1210.31|1671.8|2008.05|1787.9|2237.51|2717.65|3518.44|2934.77|2648.2|2079.72|1224.18|1311.4
202003|20200322|1135062500|중계2.3동|0|67.54|487.72|1081.07|1293.47|1998.7|1900.44|2300.9|2602.93|3404.68|3402.85|2808.22|2708.27|1988.08|1860.22|0|94.11|534.83|1066.28|1399.03|1680.49|1406.33|1739.08|2117.27|2651.4|2367.58|2024.35|1708.89|1020.26|1101.01
202003|20200323|1135062500|중계2.3동|0|62.75|433.13|914.35|1422.63|2095.06|2350.77|3335.07|3527.76|4579.01|4248.64|3843.07|3553.03|2691.48|2640.5|0|75.42|414.65|951.430000000001|1672.03|2143.75|1870.55|2271.82|2685.54|3635.11|3241.72|2843.51|2449.39|1392.21|1560.87
202003|20200324|1135062500|중계2.3동|0|50.73|398.93|947.81|1465.48|2287.59|2454|3367.94|3743.49|4558.19|4355.58999999999|3899.02|3736.75|2875.1|2621.08|0|66.05|451.49|1041.17|1702.84|2206.97|1866.86|2354.75|2827.81|3644.68|3229.94|2867.99|2556.5|1471.16|1662.9
